,날짜,댓글,조회수,좋아요,싫어요
17385,2021-08-12 11:10,나쁜 세끼들  외국인들의 공매도 금지해야...,729,0,0
17386,2021-08-12 11:10,보합가네 ㅋㅋㅋㅋ염병,727,0,0
17387,2021-08-12 11:04,주식 사기꾼들 여기서 죽치고 사네..,878,12,0
17388,2021-08-12 10:59,초절정고수,819,2,0
17389,2021-08-12 10:59,그냥 어제 그제 빠진거 만회하는 정도네 ...,753,0,0
17390,2021-08-12 10:57,겨우 탈출,1244,3,0
17391,2021-08-12 10:57,보합 오겠네,712,1,0
17392,2021-08-12 10:56,어제 노조 때매 잘 주웠습니다.,717,0,0
17393,2021-08-12 10:52,떡락 시작!,745,0,0
17394,2021-08-12 10:50,음 기아가 기아했네,757,0,0
17395,2021-08-12 10:48,다시 떡락 시작,735,0,0
17396,2021-08-12 10:47,평단 얼마세요ㅜㅜ,1035,0,0
17397,2021-08-12 10:45,애플?????,751,0,0
17398,2021-08-12 10:40,기아 오늘부터 본격 교섭돌입,813,0,0
17399,2021-08-12 10:36,또 피뢰침 쏘는건 아니겠지?,736,0,0
17400,2021-08-12 10:36,곽상도가 준석이 물고늘어지는구나 지켜보자,704,0,0
17401,2021-08-12 10:32,문죄인 노리는거 이거였지ㅡㅡ아파트가격올려...,775,2,1
17402,2021-08-12 10:31,애플이 지금 몸이 달아있다고,1095,5,2
17403,2021-08-12 10:31,기아야 힘내자,753,3,0
17404,2021-08-12 10:31,이슈는 안가르쳐 주고,814,7,0
17405,2021-08-12 10:28,오늘 왜올라요?,1623,1,0
17406,2021-08-12 10:29,답글:오늘 왜올라요?,928,1,0
17407,2021-08-12 10:27,어이가 없네~~~,886,0,0
17408,2021-08-12 10:27,개미들아 다팔아라,835,2,0
17409,2021-08-12 10:27,모간은,767,0,0
17410,2021-08-12 10:26,기아 애풀,919,0,0
17411,2021-08-12 10:26,오늘 니로 2022 구매,734,1,0
17412,2021-08-12 10:25,코로나사태가 오래가니  머리뿅가는아그들 ...,692,0,1
17413,2021-08-12 10:24,살짝 설레였다 ㅋㅋ,748,1,1
17414,2021-08-12 10:22,누가이렇게 토하듯이 파냐,778,0,0
17415,2021-08-12 10:20,어무이잘계시지에어?이땜시코꿰서이아들좋됐씸...,705,0,1
17416,2021-08-12 10:20,기아가 갑자기 오름과 동시에,1059,4,0
17417,2021-08-12 10:19,개미물량 엄청나게 받아먹네 기아최다,851,1,0
17418,2021-08-12 10:18,가세연 김용호가  정확한 정보주네---고...,884,0,3
17419,2021-08-12 10:17,모간이들어왔다?,761,1,0
17420,2021-08-12 10:17,음주 사회 부도덕한 기사,667,0,0
17421,2021-08-12 10:16,좀 오르자,675,1,0
17422,2021-08-12 10:16,애플카 그런이야기마라 왜오르는지 이야기해...,898,4,1
17423,2021-08-12 10:16,단타인가…,676,0,0
17424,2021-08-12 10:16,개호리 기관들,674,0,0
17425,2021-08-12 10:15,나 그래도 퇴임때까정 정은이 똥꼬좍좍빨래...,697,0,3
17426,2021-08-12 10:14,오늘 하락하면,706,0,0
17427,2021-08-12 10:14,글로벌기업인수매각↑상한가5연상호재소식나온...,982,15,3
17428,2021-08-12 10:14,갑자기 왜오름?,755,0,0
17429,2021-08-12 10:14,희망 아니 가망도 없는 주..,669,0,0
17430,2021-08-12 10:13,정말 왜 오르냐?,707,0,0
17431,2021-08-12 10:13,의선이 음주로 걸리더니..,765,0,0
17432,2021-08-12 10:13,금타가  어떤기업인줄   모르는구만 ㅋ,672,0,0
17433,2021-08-12 10:13,걍 또 단타치네,667,0,0
17434,2021-08-12 10:13,와 띠발,677,0,0
17435,2021-08-12 10:12,"87,800원",736,0,0
17436,2021-08-12 10:12,애플카 협력 기사 나오면  상한가 2방,830,5,1
17437,2021-08-12 10:11,네....,691,0,0
17438,2021-08-12 10:11,개잡주,692,0,0
17439,2021-08-12 10:11,너무 쎈데?,704,0,0
17440,2021-08-12 10:11,갈때가 됐지~^^,671,0,1
17441,2021-08-12 10:11,모간이형 들어왔다~~~~~~~,710,0,0
17442,2021-08-12 10:10,사과향이난다,799,4,0
17443,2021-08-12 10:10,익절할수잇게해줘서감사합니다ㅠㅠ,678,0,0
17444,2021-08-12 10:10,"근데 외계인,프로그램",717,0,0
17445,2021-08-12 10:09,노조 싹다짜르고,710,0,0
17446,2021-08-12 10:09,섣불리 팔지마라..,681,0,0
17447,2021-08-12 10:09,외국인현재100만주..애플카인가,751,3,0
17448,2021-08-12 10:08,거래량이 흠..,687,2,2
17449,2021-08-12 10:08,와...기아 니 와그라는데,676,0,0
17450,2021-08-12 10:08,아 더 사둘걸..,690,0,0
17451,2021-08-12 10:07,역시 게시판 쓰레기들 반대매매로 개익절,758,0,0
17452,2021-08-12 10:07,애플카,883,1,2
17453,2021-08-12 10:07,머선129,714,0,0
17454,2021-08-12 10:07,애플이 빌고있는것같다,819,1,0
17455,2021-08-12 10:06,아니 이럴수가 있나요?,715,0,0
17456,2021-08-12 10:06,뭐냐이거,694,0,0
17457,2021-08-12 10:06,이거 너무,712,0,0
17458,2021-08-12 10:06,미친듯이 오르는데,685,0,0
17459,2021-08-12 10:06,애플카나 본데~~,756,1,0
17460,2021-08-12 10:06,팀쿡 비밀리에 한국 왔다네요,973,0,3
17461,2021-08-12 10:05,헐~~~,650,0,0
17462,2021-08-12 10:05,외인 100만주 돌파,728,1,0
17463,2021-08-12 10:05,기아야 이제 달리냐,885,1,0
17464,2021-08-12 10:05,장남 음주음전이 호재엿음,693,0,0
17465,2021-08-12 10:04,분명,778,1,0
17466,2021-08-12 10:04,이정도면 기술적반등은 아니잖아 뭔데 대체,703,1,0
17467,2021-08-12 10:04,아들 만취운전사고가,787,1,0
17468,2021-08-12 10:04,머선12go,682,1,0
17469,2021-08-12 10:03,애플카 냐 그런거야,865,1,0
17470,2021-08-12 10:03,외국인 애플카 냄새 맡았나?,831,2,0
17471,2021-08-12 10:03,팔지마세요?,1050,0,0
17472,2021-08-12 10:03,뭔진 모르지만 좋다ㅋㅋㅋ,694,0,0
17473,2021-08-12 10:02,이거 애플 냄새가 나는데요,716,1,1
17474,2021-08-12 10:02,기아 무슨일인가요 ;;;,692,0,0
17475,2021-08-12 10:02,불같은 반등,647,0,0
17476,2021-08-12 10:02,냄새가 나는구나,658,1,0
17477,2021-08-12 10:01,87층 구조대 고마워요,678,3,0
17478,2021-08-12 10:01,가자,642,0,0
17479,2021-08-12 10:00,기아 애플 ?,690,0,0
17480,2021-08-12 09:58,9일,892,1,0
17481,2021-08-12 09:58,정말 애플인가! 외인 미친듯이 사네! ㄱ...,1166,1,1
17482,2021-08-12 09:57,EV6 개멋짐~~~,770,0,0
17483,2021-08-12 09:57,먼데 뭐 파업안하기로함?,744,0,2
17484,2021-08-12 09:56,"외인, 프로그램 풀매수 중",799,1,2
17485,2021-08-12 09:56,키야~~~~,702,0,0
17486,2021-08-12 09:54,기아 신차경쟁력 최고,991,2,1
17487,2021-08-12 09:52,올~,729,0,0
17488,2021-08-12 09:52,"모건, UBS, 씨엘, 맥쿼리, 메릴 다...",1266,5,1
17489,2021-08-12 09:52,왜 올라 애플???,723,0,0
17490,2021-08-12 09:51,이여자도 시집한번잘못간죄로  안할고생하네...,699,1,4
17491,2021-08-12 09:51,역시 고속,806,1,0
17492,2021-08-12 09:50,???,685,0,0
17493,2021-08-12 09:50,기아 미쳤다 ㄷㄷㄷ,772,3,0
17494,2021-08-12 09:38,이준석이---윤석열이 당선되면내꺼잘라불고...,845,0,3
17495,2021-08-12 09:34,ㅋㅋ..혹시 사과차..?,1304,8,1
17496,2021-08-12 09:29,얘네,739,0,0
17497,2021-08-12 09:25,이럴거믄,754,3,0
17498,2021-08-12 09:24,애플카 가즈아,1284,6,3
17499,2021-08-12 09:22,외인들이 엄청 사모으네,838,3,0
17500,2021-08-12 09:07,올해,1217,5,1
17501,2021-08-12 09:00,35시간 일하고 대신 기아노조 연봉 삭감...,815,0,2
17502,2021-08-12 08:53,6살때부터 노래하면서  돈벌엇다메  어디...,768,0,0
17503,2021-08-12 08:45,결국은 환율이 떨어져야 함,712,0,0
17504,2021-08-12 08:42,기아18존나 짜증이네,715,2,0
17505,2021-08-12 08:40,82,686,0,0
17506,2021-08-12 08:16,정치얘기 그만좀 해라!,753,12,0
17507,2021-08-12 08:02,저게  내아부지를 감히  그레  일제때 ...,716,1,6
17508,2021-08-12 07:58,답글:[삭제된 게시물의 답글]■■민주당은 북학...,682,4,0
17509,2021-08-12 07:18,30평분양권이   30억이라       ...,902,0,2
17510,2021-08-12 06:54,문상와슈~~,867,1,1
17511,2021-08-12 05:00,파업 안할수도,1104,12,0
17512,2021-08-12 04:56,팩트,820,1,0
17513,2021-08-12 03:55,기아,823,0,0
17514,2021-08-12 01:17,주식은 쓰레기다  가상화폐로 와라,913,1,4
17515,2021-08-12 06:18,답글:주식은 쓰레기다  가상화폐로 와라,718,1,0
17516,2021-08-12 00:45,현기노조 ㅅㄲ들 다 쳐내라고,929,7,0
17517,2021-08-12 00:07,현대 기아 노조 ㅅㄲ들은 월급 100% ...,967,6,0
17518,2021-08-11 23:55,내일 밀리면,981,3,0
17519,2021-08-11 21:38,시외거래 상승주목주들 정리,796,1,2
17520,2021-08-11 21:37,민주노총이 총살 당할 이유,623,9,1
17521,2021-08-11 21:22,노조는 노조일뿐...,616,4,0
17522,2021-08-11 20:35,"노조에게  한마디  헌다,",814,25,6
17523,2021-08-11 20:28,긴급속보★♥♥박대통령사저 ㅡ공매입찰 결과,711,0,1
17524,2021-08-11 20:13,개잡주 69층이 적정가,634,3,5
17525,2021-08-11 19:42,속터진다,733,17,1
17526,2021-08-11 19:38,아하ㅡ그래서 준서기가 석열이를 자근자근씹...,701,1,1
17527,2021-08-11 19:22,삼전팔고 기아샀다 아우들아~,1066,3,9
17528,2021-08-11 18:53,일하기싫으면 그만둬,679,11,1
17529,2021-08-11 18:44,기아는 더 어려운 요구조건,873,8,0
17530,2021-08-11 18:12,그래도 의사는되잖아ㅡㅡ냐딸래미 노짱 만날...,686,0,4
17531,2021-08-11 18:07,현기 발귀족노조가 기아노조도 물들여놨네,656,2,0
17532,2021-08-11 17:51,시외에서 83000 깨졌네 내일은,1018,3,6
17533,2021-08-11 18:14,답글:시외에서 83000 지켰고만 개소리 넣어...,683,6,0
17534,2021-08-11 17:45,이렇게 떨어질땐 걍 모으면 됨,1053,7,7
17535,2021-08-11 17:34,아~ 노조,755,10,1
17536,2021-08-11 17:34,개잡주가 무슨 83층이야,665,2,2
17537,2021-08-11 16:44,노조만 없으면 크게 갈 회사..,813,10,1
17538,2021-08-11 16:19,"정말 게에 조가턴  회사내,",720,6,0
17539,2021-08-11 16:12,현차 주주입니다,864,18,1
17540,2021-08-11 16:11,에휴,699,8,0
17541,2021-08-11 16:10,답글:[삭제된 게시물의 답글]한번 맞을때 ?는...,690,0,0
17542,2021-08-11 15:50,1 년 행사,916,3,5
17543,2021-08-11 15:40,젊은아그들ㅡ불쌍하다  이제빌라로가는구나 ...,709,0,0
17544,2021-08-11 15:22,"백신문제김경수다시 구속이런 거, ㅡ어떤 ...",660,0,0
17545,2021-08-11 15:14,파업은 주기행사 아녀??,781,4,0
17546,2021-08-11 15:08,이젠 뭐 죄다 처물렸다고 보면 되겠네,718,6,0
17547,2021-08-11 14:36,지애비가 일제때 흥남시농업계장? 흐메 정...,690,2,0
17548,2021-08-11 14:33,노조건만 해결되면 악재 소멸에 올라갈 일...,722,1,1
17549,2021-08-11 14:28,현대 기아 노조 ㄱㅅ들 이시국에 파업 이...,730,7,0
17550,2021-08-11 14:20,기아 망했나보네,806,4,1
17551,2021-08-11 14:10,외계인 겁나 파네 진짜,723,1,0
17552,2021-08-11 14:04,청와대의 총알같은반응 ㅡ지아부지 ★♥친일...,670,0,0
17553,2021-08-11 13:57,김   연경선수     인터뷰   논란 ...,924,8,9
17554,2021-08-11 13:59,답글:김   연경선수     인터뷰   논란,689,6,3
17555,2021-08-11 14:02,답글:김   연경선수     인터뷰   논란 ...,656,3,1
17556,2021-08-11 13:40,배당보다,845,3,0
17557,2021-08-11 13:34,아씨!,704,0,0
17558,2021-08-11 13:34,해외로 공장 이전해라,795,12,0
17559,2021-08-11 13:32,망했다.,699,2,1
17560,2021-08-11 13:31,노조 ㅅㄲ들 월급을 주식으로 받아야지 정...,719,13,0
17561,2021-08-11 13:26,기아 드디어,993,0,3
17562,2021-08-11 13:24,진짜 그래프 보니,768,3,2
17563,2021-08-11 13:17,기아체험,662,0,0
17564,2021-08-11 13:09,이좋은주식을,882,6,0
17565,2021-08-11 13:08,공매가 끝이 없다 다 손절하자,679,1,1
17566,2021-08-11 13:02,주가,793,3,1
17567,2021-08-11 13:01,오늘 82500 정도까지 내릴듯,687,2,0
17568,2021-08-11 12:55,매도 매수 비율 봐라 ㅋㅋㅋㅋㅋ,734,2,2
17569,2021-08-11 12:50,은성수 말이 맞았네,830,1,0
17570,2021-08-11 12:44,배떼지 기름 잔뜩 낀 노조놈의 sae k...,636,1,0
17571,2021-08-11 12:41,내일은 프로그램 매수한다,680,1,1
17572,2021-08-11 12:35,기아... 무너진건가,691,3,0
17573,2021-08-11 12:34,외인.기관 평단이,739,3,2
17574,2021-08-11 12:32,일봉 단기 저점 깨졌다,663,1,1
17575,2021-08-11 12:28,3천원,646,0,0
17576,2021-08-11 12:25,주봉상 7만 오는건 뭐 확실한것같네,683,0,0
17577,2021-08-11 12:13,배부른 돼지 색키들...,702,7,0
17578,2021-08-11 12:11,징허니 파네 튀겨주길것들,626,0,0
17579,2021-08-11 12:11,맥퀴리 모건 공매 계속 친다 ㅋㅋㅋ금감원,644,0,0
17580,2021-08-11 11:58,노조,745,10,1
17581,2021-08-11 11:57,호가창을 봐라 매수에 프로그램 걸고,746,2,0
17582,2021-08-11 12:07,답글:[삭제된 게시물의 답글]기아차 아직붙들고...,593,0,0
17583,2021-08-11 11:37,10만원에  샀다,1140,2,2
17584,2021-08-11 11:16,기아차... ㅜㅜ,978,2,4
17585,2021-08-11 10:56,답글:[삭제된 게시물의 답글]프로그램 매도에 ...,648,0,0
17586,2021-08-11 10:42,팩트,678,1,0
17587,2021-08-11 10:41,빙신같은,681,5,1
17588,2021-08-11 10:38,노조,749,9,0
17589,2021-08-11 10:34,답글:혼란스러워마세여,734,3,0
17590,2021-08-11 10:32,노조가 있는한 공매는 계속된다,680,3,1
17591,2021-08-11 10:29,기아,721,0,0
17592,2021-08-11 10:11,맥쿼리도 거의 다 판 것 같은데,755,3,0
17593,2021-08-11 10:09,대한민국에 현차만 있어도 되죠 ?ㅎㅎ,785,0,1
17594,2021-08-11 10:04,노조?  회사가 있어야 니들도 있는거야,851,4,1
17595,2021-08-11 09:54,이유,735,1,0
17596,2021-08-11 09:53,"68,000원",1034,2,4
17597,2021-08-11 09:50,기아차.......,699,0,3
17598,2021-08-11 09:43,"지금  내가  인내하고있다,",811,3,0
17599,2021-08-11 09:35,"저기요 ,, 여기가 십만기아 맞나요?",728,2,0
17600,2021-08-11 09:30,참 나,701,3,0
17601,2021-08-11 09:30,닝기리,666,0,2
17602,2021-08-11 09:20,6 만,720,1,2
17603,2021-08-11 09:18,믿었는데ㅜㅜ,732,2,0
17604,2021-08-11 09:16,노조때문에,979,8,2
17605,2021-08-11 09:14,어휴,820,7,0
17606,2021-08-11 09:14,형들 얘는 어디까지 떨어지는겨?!,905,1,0
17607,2021-08-11 09:02,쏘렌토 하이브리드,724,3,0
17608,2021-08-11 08:58,테슬라 중국시장,677,0,0
17609,2021-08-11 08:36,파업 통과로 오늘 7프로 빠지것다,951,1,5
17610,2021-08-11 08:14,"노조리스크, 반도체 악재",1130,4,1
17611,2021-08-11 08:09,압도적 가결 ㅋㅋㅋㅋㅋㅠ,805,3,0
17612,2021-08-11 08:09,대선결과   이미끝났네------,796,1,5
17613,2021-08-11 07:22,이준석은 이쟁셩이당선되길바라고 X맨이다?,825,0,1
17614,2021-08-11 07:08,원희룡이 이준석이 완전좋먹여뿌네ㅡㅡ어허,864,0,1
17615,2021-08-11 06:55,칭규가....,823,0,0
17616,2021-08-11 06:49,준석이의꿈 ㅡ차기총선에서 나 한번당선되보...,805,0,0
17617,2021-08-11 06:21,문죄이는 문빠가 아닌 박지원을 국정원장에...,750,1,2
17618,2021-08-11 07:08,답글:문죄이는 문빠가 아닌 박지원을 국정원장에...,674,1,0
17619,2021-08-10 23:59,쟁의 가결..한동안 나락 가겠네 ㅠ,973,3,2
17620,2021-08-10 23:45,나 갈 래,551,2,0
17621,2021-08-10 22:24,쟁위행위 찬반 투표 압도적 가결,1102,2,0
17622,2021-08-10 21:18,?님들 소나기는 일단 피하세효~~,674,2,0
17623,2021-08-10 21:11,정부    SK바이오    3상   허용,698,5,8
17624,2021-08-10 21:12,답글:정부    SK바이오    3상   허용,624,6,3
17625,2021-08-10 20:51,욜마  야!  2017년가격으로 끌어내린...,640,0,0
17626,2021-08-10 20:10,"천하에 개잡주,",709,4,2
17627,2021-08-10 19:03,ㅋㅋㅋㅋㅋ,669,1,0
17628,2021-08-10 18:58,"애플카 관련해서 LG, SK랑 만났다는데...",1351,3,3
17629,2021-08-10 18:43,이익금,788,3,4
17630,2021-08-10 18:22,기아도 파업은 안할듯.,1022,9,2
17631,2021-08-10 18:13,안티 득실거리는거보니....,703,3,0
17632,2021-08-10 18:00,"기아노조 , 반도체 부족 조정하는거다",734,1,5
17633,2021-08-10 17:55,개잡주 따위가 무슨 84층이야,785,2,3
17634,2021-08-10 17:39,계단식 하락이네...,632,0,1
17635,2021-08-10 17:09,"숏텀,롱텀 디플레이션 전쟁.",747,0,0
17636,2021-08-10 16:40,구뤠?,733,1,1
17637,2021-08-10 16:35,아주 지랄을 하는구나...,761,4,2
17638,2021-08-10 15:36,같은 주주로써,1059,10,0
17639,2021-08-10 15:36,입주뎅이만열믄ㅡ구라네,757,4,3
17640,2021-08-10 15:34,정의선이 직원들 주식 나눠준다했지?,790,4,0
17641,2021-08-10 15:29,"정치,압잡이들,",684,2,0
17642,2021-08-10 15:28,노조는 지네회사 주식안사나?,726,0,1
17643,2021-08-10 15:27,문재앙 은갈치,680,6,8
17644,2021-08-10 15:49,답글:문재앙 은갈치,615,1,2
17645,2021-08-10 15:19,7짜에,675,2,4
17646,2021-08-10 15:13,옵션만기일까지 당분간 동시 호가 볼만 하...,783,0,1
17647,2021-08-10 14:47,오늘밤미국폭락하면..,905,1,1
17648,2021-08-10 14:51,답글:난 니가 1년안에 노숙자 된다에 배팅할께...,680,1,0
17649,2021-08-10 14:46,노조가 죽이는 기업 기아!,854,12,3
17650,2021-08-10 14:41,기아차 다 디졌냐 망했냐,689,2,0
17651,2021-08-10 14:40,닉값하네,652,1,0
17652,2021-08-10 14:38,200주,712,5,0
17653,2021-08-10 14:22,쓰레기들.,614,0,0
17654,2021-08-10 14:11,가두리 실화냐 ㅋㅋㅋ,631,0,0
17655,2021-08-10 14:10,징글 징글하다...,611,1,0
17656,2021-08-10 14:03,오늘임금협상,693,0,0
17657,2021-08-10 14:01,삼전 하이닉스 LG전자 기아 왜 집중떨구...,816,0,0
17658,2021-08-10 14:01,기아노조,633,1,0
17659,2021-08-10 14:00,안티들 많으니...,567,0,0
17660,2021-08-10 13:53,똑같네!!,603,1,0
17661,2021-08-10 13:45,현대차 보다 30%나 더 요구를 하다니....,812,1,1
17662,2021-08-10 13:29,왜 하락?,657,0,0
17663,2021-08-10 13:16,깽깽이 세끼들 몰렸네 ~♥~ㅋ ~♥~,768,0,2
17664,2021-08-10 13:13,이게 나라냐 주가 개 폭등 푸하하하~♥~,614,0,0
17665,2021-08-10 13:11,오메 깽깽이들 집합소 머하냐 개잡주~♥~,583,0,1
17666,2021-08-10 13:08,아름다운 조정이다 슬퍼마라,675,1,1
17667,2021-08-10 12:58,정창래요주쉐키는 대통령후보로도 몬나오고 ...,605,0,1
17668,2021-08-10 12:56,올라갈 생각 안하고,598,1,0
17669,2021-08-10 12:52,내일하고 모레 얼마나 올릴려고 개수작들 ...,682,1,4
17670,2021-08-10 12:35,망했?,628,1,0
17671,2021-08-10 12:34,이런 가평 잣 같은,588,0,0
17672,2021-08-10 12:29,애플,658,1,0
17673,2021-08-10 12:22,지배구조 개편은 언제하나요?,876,1,0
17674,2021-08-10 12:19,84100원에 묶어놓은 이유가 뭘까..,1205,0,0
17675,2021-08-10 12:17,진지하게 얘기한다,665,0,0
17676,2021-08-10 12:10,징글징글하다,657,3,0
17677,2021-08-10 11:56,역시나 매도 두 군데구나,645,0,0
17678,2021-08-10 11:56,82000원 오면 분할매수(현재84200...,657,0,0
17679,2021-08-10 11:51,문죄인 ㅡ이재용 한테  보소보소!  나죽...,623,0,4
17680,2021-08-10 12:22,답글:문죄인 ㅡ이재용 한테  보소보소!  나죽...,543,0,0
17681,2021-08-10 12:26,답글:문죄인 ㅡ이재용 한테  보소보소!  나죽...,539,0,0
17682,2021-08-10 11:49,아 욕나와,646,2,0
17683,2021-08-10 11:44,이새기들 이제일하냐?,630,1,0
17684,2021-08-10 11:35,"여기서 ,정치 얘기허는 OOO들, 저거 ...",619,5,0
17685,2021-08-10 11:26,7,612,1,1
17686,2021-08-10 11:17,요인간 날씨더우니까더위먹은건지 퇴임8개월...,640,0,0
17687,2021-08-10 11:13,기아 너무 한다,739,2,0
17688,2021-08-10 11:12,오늘도 현기는,670,0,0
17689,2021-08-10 11:03,기아 현대 하반기에,859,0,3
17690,2021-08-10 11:09,답글:뭔 개소리지 ㅗ!,645,1,0
17691,2021-08-10 10:59,대한민국 주식 대단하다,972,12,0
17692,2021-08-10 11:04,답글:개관 새끼들이 제일 문제다! 줏대없이 중...,617,0,0
17693,2021-08-10 10:40,뺄때는,802,3,0
17694,2021-08-10 10:36,같은주주로,898,7,0
17695,2021-08-10 10:28,"참, 개잣거턴, 주식이내",700,5,1
17696,2021-08-10 10:26,미친듯이 빼네,745,2,0
17697,2021-08-10 10:24,미국에서400프로 신장,714,0,0
