,날짜,댓글,조회수,좋아요,싫어요
394,2022-07-05 22:33,달러 인덱스,475,1,0
395,2022-07-05 21:59,ㅋㅋㅋ,552,0,1
396,2022-07-05 21:50,내주식인생의 가장쓰레기우량주,498,6,1
397,2022-07-05 20:32,나스닥선물 하락하는데~~,679,3,1
398,2022-07-05 20:25,쌍용차 살아난다는데 노조까지말썽,521,3,1
399,2022-07-05 19:59,독일에서  벌금커지면,886,6,8
400,2022-07-05 19:57,배부른 노조 할짓업네,563,13,2
401,2022-07-05 19:44,머스크 똑똑하네,606,4,2
402,2022-07-05 22:58,답글:[삭제된 게시물의 답글]대한망국 모든 선...,422,0,0
403,2022-07-05 19:04,파업을 하던 안하던......,737,1,1
404,2022-07-05 18:27,악재~,843,3,3
405,2022-07-05 18:24,9월말 50만원 나만 보이냐?,733,1,4
406,2022-07-05 18:15,자동차만 오늘빠?네,667,2,1
407,2022-07-05 17:56,대형주 적정주가~~~~~~~~~~~,800,2,9
408,2022-07-05 17:46,세스코 가 답.,517,0,1
409,2022-07-05 17:31,배당금 결정 안되었나요,1102,0,0
410,2022-07-05 17:07,현기차 깡패노조들 연봉 1억넘는다,792,26,1
411,2022-07-05 17:04,내가 현대 행보 어제 망상해봤는데 이거 ...,659,2,1
412,2022-07-05 17:02,진짜 현대차주주는 사리 나오겠다!,703,2,1
413,2022-07-05 16:44,에휴,652,8,2
414,2022-07-05 16:29,"코스피 2,300 ==>1,900p 예상",702,4,5
415,2022-07-05 16:23,내가가진종목 오늘 현대차만빼고 기본10%...,672,6,0
416,2022-07-05 16:19,최근장...,544,0,0
417,2022-07-05 16:16,이건 도대체,567,4,1
418,2022-07-05 16:08,강성 노조 회사 주식은 사는게 아녀,673,7,0
419,2022-07-05 15:57,현대차 노조위원장 잡아다가,785,24,3
420,2022-07-05 15:45,노조,575,7,0
421,2022-07-05 15:37,올 해 백프로 파업하는 이유,640,2,3
422,2022-07-05 15:35,노조,538,0,0
423,2022-07-05 15:22,오늘같은날 뭐꼬~,623,7,1
424,2022-07-05 15:13,다른거모르겠고 순이익에 30% 달라는 노...,1084,34,0
425,2022-07-05 15:12,20일선 꾸역꾸역 지킨다.. 조만간 크게...,652,3,1
426,2022-07-05 15:12,노조가 바보는 아닐터...,600,1,2
427,2022-07-05 15:10,유럽에서 배기가스로 구라치다 걸렸는데,734,4,2
428,2022-07-05 15:08,올해 백프로 파업하는 이유,553,0,3
429,2022-07-05 15:04,현기차야 앞으로 한달만 이렇게 빌빌대줘,564,0,0
430,2022-07-05 15:03,전쟁마무리,680,1,0
431,2022-07-05 15:00,촛불인민 모두 투쟁 단결 쟁취,539,0,3
432,2022-07-05 15:00,현대차가 이런적이 한두번인가...,534,0,0
433,2022-07-05 14:59,작년 이맘때는 현기차 주식비중이 많아서,579,0,0
434,2022-07-05 14:55,노조..ㅅㅂㅋㅋ,563,2,0
435,2022-07-05 14:52,저주받은 회사,550,0,0
436,2022-07-05 14:51,갈 놈 안 갈놈,527,0,1
437,2022-07-05 14:50,이 좋은장에,635,1,0
438,2022-07-05 14:48,노조도 파업하게되면,552,2,1
439,2022-07-05 14:43,암만 욕하고 뭐라뭐라 씌부려도,539,0,0
440,2022-07-05 14:39,오늘같은날 음봉?,547,1,0
441,2022-07-05 14:36,진짜 다죽어도 현대는 살아남느거보면 현대...,542,0,1
442,2022-07-05 14:26,현대차  알아두셔야겠네요..,587,2,2
443,2022-07-05 14:26,노조 형들 이직해버려,568,1,0
444,2022-07-05 14:19,내일 +3% 예상,817,3,1
445,2022-07-05 14:17,인버스입니까?,557,0,0
446,2022-07-05 14:17,민노총 금속노조때 문에 현대는 망할까?,534,1,0
447,2022-07-05 14:10,JP모간 갸저가튼쉐ㅋ 매도84269주-ㅁ...,588,0,0
448,2022-07-05 14:09,알버트 비어만이 떠난 현대차는 끝남,649,0,0
449,2022-07-05 14:03,국내공장은 적자다,555,0,0
450,2022-07-05 13:44,파업 오지게 한다는디?,597,0,3
451,2022-07-05 13:43,욕튄다,565,0,0
452,2022-07-05 13:38,노조파업 + 디젤게이트 = 나 락,581,0,0
453,2022-07-05 13:38,175 이하 매집하면 무조건 두배감..,618,4,0
454,2022-07-05 13:30,파업한다네여,736,0,0
455,2022-07-05 13:28,떨어져서 빡치는게 아니라,605,4,0
456,2022-07-05 13:27,하 유럽자동차 시장이 문제당.ㅠㅠ,590,0,0
457,2022-07-05 13:10,현대차 내년 9만원간다던데,796,2,1
458,2022-07-05 13:09,러시아 휴전 가능성 CNN,737,2,1
459,2022-07-05 13:08,현대차가 잠시 반등하다가 현재 다시 하락...,704,0,0
460,2022-07-05 13:08,배기가스 안나오는차있냐,573,1,0
461,2022-07-05 13:03,현기차 깡패노조들 또 협상?,588,1,0
462,2022-07-05 13:02,저? 죄송한데 파실분 빨리좀 팔아주심 안...,602,1,0
463,2022-07-05 13:00,여지껏 요구안다된적없어여,572,1,0
464,2022-07-05 12:59,몽개좃노좃,547,0,0
465,2022-07-05 12:55,순이익 30프로에서 10프로로,685,0,3
466,2022-07-05 12:55,잘 생각해봐라 진짜..,667,0,1
467,2022-07-05 12:47,다 오르는데,574,0,0
468,2022-07-05 12:41,현대차 주식담당자,1127,3,0
469,2022-07-05 12:40,교섭재개 연합뉴스,723,2,0
470,2022-07-05 12:37,사장이 찾아와 교섭재개요청후 재개하기로함,736,2,0
471,2022-07-05 12:35,유럽에서 현기차 조금 힘들것같은데,757,2,6
472,2022-07-05 12:34,더팔아라ㅋ,578,1,0
473,2022-07-05 12:33,돔황챠ㅡㅡㅡ,563,1,0
474,2022-07-05 12:33,러시아 우크라이나 종전 가능성 정리글입니...,681,2,0
475,2022-07-05 12:31,예~~,564,1,0
476,2022-07-05 12:29,신한투ㅁㅊ증권 갸쉐ㅋ 12시15분에 45...,584,1,0
477,2022-07-05 12:28,[발작금리 1.5%인상도 검토에포함되어야...,544,0,0
478,2022-07-05 12:26,머냐 오늘 개폭등장에 하락이냐,547,0,0
479,2022-07-05 12:26,팔사람 빨리팔아라 교섭재개한데다,555,0,0
480,2022-07-05 12:26,윤도리도리 기자들한테,554,2,1
481,2022-07-05 12:24,교섭다시한데여,571,0,0
482,2022-07-05 12:21,팰리세이드 시동꺼짐이나 해결하고,579,1,0
483,2022-07-05 12:17,개떡같은~~,545,0,0
484,2022-07-05 12:12,Kg그룹아,567,1,0
485,2022-07-05 12:01,니미. 늘상 처 내리기만,565,0,0
486,2022-07-05 11:55,오늘같은불장에,676,6,0
487,2022-07-05 11:30,흥보막 화이팅~!,596,0,0
488,2022-07-05 11:29,7월은 파업 악재 매물 소화 필요..,618,1,0
489,2022-07-05 11:25,원위치,593,1,0
490,2022-07-05 11:22,오늘 같은날 현대차는~~,1100,1,1
491,2022-07-05 11:03,허매도 넣다 뺏다 털릴거같냐,628,2,0
492,2022-07-05 11:03,어제 뉴스 탓는데 배기가스 조작,776,1,1
493,2022-07-05 10:56,노사협의 긍정적ㆍ똥자루로노좃면상갈겼으면개...,597,0,0
494,2022-07-05 10:56,현대,566,0,0
495,2022-07-05 10:48,독일 빤츠 비엠떠블유 모는 골빈 넘들,655,6,1
496,2022-07-05 10:42,파업하던말던 싼가격,627,2,0
497,2022-07-05 10:37,현대차는 미국 사우디발전소시장에 진출하거...,595,0,0
498,2022-07-05 10:36,답글:[삭제된 게시물의 답글]오 증시 폭등날 ...,583,0,0
499,2022-07-05 10:32,승계가 먼저다,582,0,1
500,2022-07-05 10:31,현기차는 담는게 아니다!,600,0,1
501,2022-07-05 10:30,LG전자 공시,647,0,0
502,2022-07-05 10:24,다른종목 코스피불장 5프로씩 오르는군.,580,1,0
503,2022-07-05 10:12,파업 하지마라. 배가 너무 부르지,633,8,2
504,2022-07-05 10:11,현대차,598,1,0
505,2022-07-05 10:10,177000 머야 누가 자꾸 사는데 ?,597,0,0
506,2022-07-05 10:08,이 좋은 장에 혼자 뭐하노,647,5,0
507,2022-07-05 10:06,뭐꼬~,571,1,0
508,2022-07-05 09:58,주주 전부는,625,3,0
509,2022-07-05 09:51,외국인 매도 할만하네,653,0,0
510,2022-07-05 09:50,희망이 안보이네,626,1,0
511,2022-07-05 09:47,노조파업보다 배기가스조작보다 더 위험한것...,666,1,0
512,2022-07-05 09:43,박고빼고 갸ㅈㄹ반복하는 BNK시래기증권갸...,575,0,0
513,2022-07-05 09:42,왜 배기가스 조작을 했을까...한심하다....,683,2,1
514,2022-07-05 09:37,현기 주주님들~,591,0,0
515,2022-07-05 09:37,염~블리,619,0,0
516,2022-07-05 09:35,할 말이 없다,670,4,0
517,2022-07-05 09:34,테슬라도 10% 잘랐는데,613,1,1
518,2022-07-05 09:34,인버스냐..??,573,1,0
519,2022-07-05 09:33,일이나 졸라열심히 하면서 파업해라,581,4,0
520,2022-07-05 09:31,현대 관련 주식은 다 나락이네,598,1,0
521,2022-07-05 09:31,그동안 선방했지만,596,1,0
522,2022-07-05 09:25,노조 파업한대여,649,2,1
523,2022-07-05 09:25,노조형들 현대차 16으로 보내버리기로,603,0,0
524,2022-07-05 09:23,뭐지,597,0,0
525,2022-07-05 09:21,대한민국 주식판은 사기라 말해줬다…,593,1,0
526,2022-07-05 09:21,떨어지게 놔두자,577,0,0
527,2022-07-05 09:19,Gsgg,589,1,0
528,2022-07-05 09:18,노조 힘내세요 흑우가 있잔아요~노조 힘내...,608,1,2
529,2022-07-05 09:17,올라갈려고 보였던건 페이크였나 ㅋ,614,2,0
530,2022-07-05 09:15,(속보) 현대차 배기가스 조작??????...,737,1,1
531,2022-07-05 09:14,먼일이고,608,0,0
532,2022-07-05 09:14,현대차 노조시끼들,653,10,0
533,2022-07-05 09:14,너 만 파란불 이다,593,0,0
534,2022-07-05 09:12,주식중에 현대차만큼 악재가 연달아 터지는...,700,9,0
535,2022-07-05 09:10,1년 전부터 이 싱황을 예상했었다.,676,2,0
536,2022-07-05 09:05,파업없을뜻. 생산지속전망,742,3,0
537,2022-07-05 09:00,애널들 자동차 좋다 하반기 주도주다 말하...,918,5,0
538,2022-07-05 09:00,"[ET] 삼성, 또 완성차 진출설… 현기...",885,1,1
539,2022-07-05 08:59,주식이 흉기가 되어 주주들의 목을 겨누는...,633,1,0
540,2022-07-05 08:47,현대차 사측,665,0,0
541,2022-07-05 08:33,악재만 보면 현대차 13말 갈 기세네,719,1,2
542,2022-07-05 08:31,아니 왜 구라를쳐 구라를,665,1,0
543,2022-07-05 08:30,러시아 휴전,753,0,2
544,2022-07-05 08:20,국내생산중단하면,649,0,0
545,2022-07-05 08:08,미선물 폭등,692,2,1
546,2022-07-05 08:07,현기차 독일 배출가스 기준 미비,693,2,0
547,2022-07-05 07:59,"성탄절이 토요일, 일요일일 경우 월요일을...",609,0,2
548,2022-07-05 07:49,윤짜장의사시미칼사부작사부작다가와,609,1,1
549,2022-07-05 06:53,외국인 수급 변화 및 경제 지표 분석 글,645,0,0
550,2022-07-05 03:38,왜 혼다 보다 시총이 작은거냐,743,2,0
551,2022-07-05 03:36,15만8천원까지 현재시점에서는 열려있네요...,890,1,8
552,2022-07-05 03:10,으으 노조 파업예정이네,727,1,0
553,2022-07-05 01:30,루나코인  상폐..  사건의 정리,879,1,0
554,2022-07-05 01:23,고점대비 반토막,871,4,0
555,2022-07-05 01:09,응 노조땜에.안가..,816,3,0
556,2022-07-05 00:50,[악질이대올로기는 결단코 세계헤게모니갖지...,755,1,0
557,2022-07-04 23:14,악재,976,5,1
558,2022-07-04 22:47,15만원까지 빠질듯,540,0,8
559,2022-07-04 22:46,한국식 공매도는 범죄다! 즉각철폐!,448,6,0
560,2022-07-04 22:12,오늘 외국인들이  다 매수,526,6,0
561,2022-07-04 21:43,9월말 50만원 나만 보이냐?,678,3,6
562,2022-07-04 21:37,결국 외놈들 디젤 찌라시 기사 흘려놓고,563,1,1
563,2022-07-04 21:36,"푸틴 ""우크라서 계획대로 밀고나가라""…루...",533,0,0
564,2022-07-04 21:25,오늘도 외국인이 쓸어담았잖아,523,1,1
565,2022-07-04 21:17,어쩐지 날씨가 덥더라,476,0,0
566,2022-07-04 21:16,이게 진짜 팩트,529,1,0
567,2022-07-04 21:14,1년후 뉴스,501,0,0
568,2022-07-04 21:06,이게 찐팩트,511,2,1
569,2022-07-04 20:58,ㅎㅎ 댓다 오르겠네,470,0,0
570,2022-07-04 20:54,가스조작을 하다니. 현똥차답다.,491,2,2
571,2022-07-04 20:42,결국 답은 나왔다,535,2,2
572,2022-07-04 20:41,SbS 뉴스,606,4,0
573,2022-07-04 20:41,공포에 매수하라 이말몰라,575,3,2
574,2022-07-04 20:39,공포를이겨내자,458,0,2
575,2022-07-04 20:35,이번달 10  만 깨딘다,470,3,1
576,2022-07-04 20:35,싹다 팔앗다 개주식아6개월,497,5,0
577,2022-07-04 20:07,다자르고 로봇화 하자,462,0,0
578,2022-07-04 19:55,세상 돌아가는 것도 모르는 현대차 노조,532,6,0
579,2022-07-04 19:47,[전문가들 웃김] 한국증시에 대한단상,567,4,2
580,2022-07-04 19:23,현대 최악 나락이다 ㅠㅠ,780,4,3
581,2022-07-04 19:15,리콜도 장난 아닐듯,724,4,0
582,2022-07-04 19:13,오늘 현대기아 디제게이트 터졌다,566,3,2
583,2022-07-04 19:12,귀족노조 진짜 생각없네.,543,3,0
584,2022-07-04 19:10,그냥 한국 공장 다 철수하자,533,4,2
585,2022-07-04 18:47,오늘  외국인들이,545,1,1
586,2022-07-04 18:42,전기차시대 내연기관 차 시대는 저물다,499,0,1
587,2022-07-04 18:33,삼성과현대,525,1,1
588,2022-07-04 18:28,쩜하가즈아,531,1,1
589,2022-07-04 18:25,현대차 최악이다,668,2,1
590,2022-07-04 18:03,"현대차_갖 고계신 .분만 ,.,..",527,0,0
591,2022-07-04 17:47,현대차주가하락이 노조때문인가?,616,1,8
592,2022-07-04 17:32,현대차 안티  공매 세력들만 글을 쓰는구...,620,2,1
593,2022-07-04 17:31,아이쿠,527,0,2
594,2022-07-04 17:24,이거 땜에 당분간 힘들거같아요,721,0,1
595,2022-07-04 16:59,이번달 자이언트 스텝 인상   피해가 클...,571,0,1
596,2022-07-04 16:34,현대차 귀족노조를 보면서 반드시 새로운 ...,636,2,2
597,2022-07-04 15:53,"뉴스)현대,기아차 10개모델 배기가스 독...",798,0,0
598,2022-07-04 15:42,개미만 털렸군 ㅋㅋ,771,16,1
599,2022-07-04 15:37,독일,590,0,1
600,2022-07-04 15:32,2015년 배기가스 문제가~~~,816,1,0
601,2022-07-04 15:25,현대차 원웨이 가즈아,563,0,0
602,2022-07-04 15:20,현대차 경영딘은  노조의 불법행위에,633,3,1
603,2022-07-04 15:19,마찰이 중요한 건 아시죠 잉~~,557,0,0
604,2022-07-04 15:19,못 먹어도,576,3,0
605,2022-07-04 15:09,하방 친 애들.. 공매도..,704,6,0
606,2022-07-04 15:07,정회장?,551,0,0
607,2022-07-04 15:07,삼성한테 넘겨라,556,0,0
608,2022-07-04 14:58,잘생각해봐...,694,0,4
609,2022-07-04 14:51,거니가 인버스몰빵했나,591,2,0
610,2022-07-04 14:50,이기적이다 노조,667,9,2
611,2022-07-04 14:46,차살돈으로 현대차 주식샀어요 저 잘했나요...,705,4,3
612,2022-07-04 14:43,증시대책도 세우지 못한 금감원장,610,5,0
613,2022-07-04 14:39,현대도 이번엔 노조에 안 질 듯,646,6,1
614,2022-07-04 14:35,오픈채팅방 왜 모집 하는것임?,655,3,0
615,2022-07-04 14:33,문,557,0,1
616,2022-07-04 14:24,현대차 노조의 파업 지지합니다,640,1,7
617,2022-07-04 14:21,극비 명령 하달,620,0,0
618,2022-07-04 14:17,주식가치는 미래가치인데?,600,2,0
619,2022-07-04 14:16,구식캐캐먹은 배기가스에 속음 우둔한자,574,0,0
620,2022-07-04 14:09,개시삐~~,558,0,0
621,2022-07-04 14:03,공매도...,608,1,0
622,2022-07-04 13:57,아오,574,0,0
623,2022-07-04 13:56,"민주노총, 금속노총 파업 현대차 악재네~...",671,5,0
624,2022-07-04 13:54,석열아 지지율 올릴려면,621,4,1
625,2022-07-04 13:51,윤  일당  주식좋아,571,0,0
626,2022-07-04 13:51,167.000 . 250매수,703,2,2
627,2022-07-04 13:50,무슨,566,0,0
628,2022-07-04 13:46,175에서 지지 기대,586,0,0
629,2022-07-04 13:41,"코스피 1,900p 다음 지지선(월봉분석...",634,1,2
630,2022-07-04 13:40,미친노조는 뭉둥이로,586,1,0
631,2022-07-04 13:40,자산가치하락으로 전기차구입취소 줄이어..,617,0,0
632,2022-07-04 13:38,진짜,587,1,1
633,2022-07-04 13:30,현대는 노조가 너무쎄,660,5,0
634,2022-07-04 13:29,노조 없는 회사,615,3,0
635,2022-07-04 13:28,윤 대통령,685,12,0
636,2022-07-04 13:27,퇴각하라!,588,0,0
637,2022-07-04 13:27,하락하는 이유가 무엇인지?,764,1,0
638,2022-07-04 13:26,애넨 맨날 파업이야,587,2,0
639,2022-07-04 13:24,인버스 사라,592,0,1
640,2022-07-04 13:22,현차....,646,5,0
641,2022-07-04 13:20,이야~~~,602,2,0
642,2022-07-04 13:20,이 기사 머냐,780,0,1
643,2022-07-04 13:31,답글:이 기사 머냐,565,0,0
644,2022-07-04 13:19,강성노조ㅠㅠ,613,1,0
645,2022-07-04 13:17,먼 3000 5000 씩 덩어리로 나오냐,616,0,0
646,2022-07-04 13:15,미래없다,593,3,0
647,2022-07-04 13:13,왠지 막판에 삼전 던지면서 지수 장대음봉...,720,0,0
648,2022-07-04 13:10,살려주라 파업때문에 그런거가?,623,2,0
649,2022-07-04 13:04,이거 아시아에서 우리만 또 빠진다,620,4,0
650,2022-07-04 12:51,잡주,600,0,1
651,2022-07-04 12:35,야이 쓰레기 같은 노조 s끼들아,736,19,2
652,2022-07-04 12:25,종목 다 팔고,656,1,0
653,2022-07-04 12:20,흘러내린다.. 다 도망쳐...,618,2,0
654,2022-07-04 12:18,[부동산초고가공정::그거아젠다공작핵심자금...,600,0,0
655,2022-07-04 12:14,환가 생각해서 차 값 더 불렀어요,613,0,0
656,2022-07-04 12:07,열받네,615,0,1
657,2022-07-04 12:05,이제 곪아터지는거 아조 아자글내자  양산...,611,0,2
658,2022-07-04 11:51,흘러내린다.. 다 도망쳐...,654,1,0
659,2022-07-04 11:49,호재 떴다ㅋㅋㅋㅋ,705,3,0
660,2022-07-04 11:39,또하나의 악재구나,725,0,1
661,2022-07-04 11:37,파업한들 차량 생산에 영향 주겠나?,679,0,1
662,2022-07-04 11:25,기관들 이익실현 하는구나,670,2,0
663,2022-07-04 10:52,한국 주식은  1800이하나  오면 쳐다...,742,2,2
664,2022-07-04 10:49,지지율 관심없따 오로지국민만보고 그랑게 ...,718,4,2
665,2022-07-04 11:22,답글:토착왜구만 바라보고,606,0,0
666,2022-07-04 11:34,답글:지지율 관심없따 오로지국민만보고 그랑게 ...,601,0,0
667,2022-07-04 10:45,오늘 깔끔하게 18.4는 가야지 ㅜ ㅜ,657,0,0
668,2022-07-04 10:40,내년에 진짜 대공황 터지려나?,709,1,0
669,2022-07-04 10:39,막물이다 먼저 나오는 사람이 승자다,652,0,0
670,2022-07-04 10:31,이러지마,677,1,0
671,2022-07-04 10:16,공매도 폐지해라!!,688,2,1
672,2022-07-04 10:05,"(속보) ""윤석열 지지율 신경안써"" 국민...",915,7,3
673,2022-07-04 10:04,LG전자 공시,736,0,0
674,2022-07-04 10:02,판매량 줄어도 전기차는 잘팔리고있으니,688,0,2
675,2022-07-04 09:53,윤석열자장이 탈중국 선언만 안했어도,731,8,2
676,2022-07-04 09:49,대규모리콜+노조+검찰 압수수색,815,0,0
677,2022-07-04 09:46,현대차좋아  민노최강기업,713,2,0
678,2022-07-04 09:45,파업하는넘들,690,0,0
679,2022-07-04 09:41,죄송하지만 19만은 손절이 나아요,710,0,0
680,2022-07-04 09:37,호구?들아 나 19층산. 호구인데,710,1,1
681,2022-07-04 09:30,19층에 산 호구 인데,866,0,0
682,2022-07-04 09:15,윤석열은 리스크가 크다.,749,7,2
683,2022-07-04 09:10,점유율이 확대되는것만으로도 박수쳐줘야하나...,819,9,0
684,2022-07-04 09:09,반등시 빨리 현금화해야 합니다,763,1,0
685,2022-07-04 09:08,오른다 가즈아ㅏㅏㅏㅏㅏㅏ,709,1,0
686,2022-07-04 09:06,다던졌다,894,1,5
687,2022-07-04 08:58,지금 58분 개장전..,714,0,0
688,2022-07-04 08:15,"상반기 미국자동차판매->BMW-9.5%,...",1313,2,3
689,2022-07-04 08:07,"성탄절이 토요일, 일요일일 경우 월요일을...",822,0,0
690,2022-07-04 07:49,답글:[삭제된 게시물의 답글]오늘 185000...,846,1,1
691,2022-07-04 07:08,문재인아버지의 분노,873,2,3
692,2022-07-04 06:52,정권바뀌니 정상으로돌아오네윤짜장 짜이요짜...,845,3,5
693,2022-07-04 05:45,대선전 미네르바의 예측이 현실로~ㅠㅠ,896,2,4
694,2022-07-04 04:26,파산자들에 희소식,1048,4,0
695,2022-07-04 02:18,현대차는 노조땜에 망할것이다!!!!!!!,1158,6,4
696,2022-07-04 00:53,진짜 매매 승률 높이고 싶은 사람만 들어...,1067,0,1
697,2022-07-04 00:42,재수읍써서 누가 사긋냐?전과5범제비형보수...,1214,1,4
698,2022-07-04 00:15,팰리세이드 시동꺼짐 난리남,1263,1,5
699,2022-07-03 23:22,"""미국 이미 경기침체""…연준 전망치 2분...",1152,0,0
700,2022-07-03 23:08,볼경기 가진자들 취미 생활 딴세상 이네,791,0,1
701,2022-07-03 22:57,"JP모건 ""최악의 경우 유가 배럴당 38...",844,0,0
702,2022-07-03 22:02,주주님들,951,2,2
