,url_raw,url
7013,https://www.teamblind.com/kr/post/바이든-정의로운-모습만-보여주느라-정치-진짜-못하는거-같아-By3ujcfJ,https://www.teamblind.com/kr/post/바이든-정의로운-모습만-보여주느라-정치-진짜-못하는거-같아-By3ujcfJ
7014,https://www.teamblind.com/kr/post/어디서-운석-하나-안떨어지냐-Fa4a0jM3,https://www.teamblind.com/kr/post/어디서-운석-하나-안떨어지냐-Fa4a0jM3
7015,https://www.teamblind.com/kr/post/떡락하더니-약보합-뭐야-OOxOWDsb,https://www.teamblind.com/kr/post/떡락하더니-약보합-뭐야-OOxOWDsb
7016,https://www.teamblind.com/kr/post/카카오-평단-8만원인데-이건-언제쯤-익절가능할거같아-B7FWQO26,https://www.teamblind.com/kr/post/카카오-평단-8만원인데-이건-언제쯤-익절가능할거같아-B7FWQO26
7017,https://www.teamblind.com/kr/post/테슬라는-에너지-사업도-매력적임-QKcCteEe,https://www.teamblind.com/kr/post/테슬라는-에너지-사업도-매력적임-QKcCteEe
7018,https://www.teamblind.com/kr/post/국제-유가가-안잡혀..-M6L8GpzC,https://www.teamblind.com/kr/post/국제-유가가-안잡혀-M6L8GpzC
7019,https://www.teamblind.com/kr/post/4만전자-입벌리고있는중-agB5HKbd,https://www.teamblind.com/kr/post/4만전자-입벌리고있는중-agB5HKbd
7020,https://www.teamblind.com/kr/post/나스닥-귀신같이-반등하지-않을까-uMOOPTko,https://www.teamblind.com/kr/post/나스닥-귀신같이-반등하지-않을까-uMOOPTko
7021,https://www.teamblind.com/kr/post/티큐-nfsMghVg,https://www.teamblind.com/kr/post/티큐-nfsMghVg
7022,https://www.teamblind.com/kr/post/고아원가기-전에-탕수육-먹는건-zWWbprd2,https://www.teamblind.com/kr/post/고아원가기-전에-탕수육-먹는건-zWWbprd2
7023,https://www.teamblind.com/kr/post/실시간-폭등중-KoZvYFFd,https://www.teamblind.com/kr/post/실시간-폭등중-KoZvYFFd
7024,https://www.teamblind.com/kr/post/역시나-오늘도..-fi5gkNRX,https://www.teamblind.com/kr/post/역시나-오늘도-fi5gkNRX
7025,https://www.teamblind.com/kr/post/역시-머스크형말을-들어야하는구나..-b72mTA0X,https://www.teamblind.com/kr/post/역시-머스크형말을-들어야하는구나-b72mTA0X
7026,https://www.teamblind.com/kr/post/지한몸-누일자리만이-사용가치가있다는-b4JFKh5P,https://www.teamblind.com/kr/post/지한몸-누일자리만이-사용가치가있다는-b4JFKh5P
7027,https://www.teamblind.com/kr/post/이제-갈때까지-갔다-WbsVxZX3,https://www.teamblind.com/kr/post/이제-갈때까지-갔다-WbsVxZX3
7028,https://www.teamblind.com/kr/post/진짜-너무-멍청해서-캡쳐함-RPwW8UZG,https://www.teamblind.com/kr/post/진짜-너무-멍청해서-캡쳐함-RPwW8UZG
7029,https://www.teamblind.com/kr/post/느낌온다-ㅠㅜ-불길하다-37CT2LVA,https://www.teamblind.com/kr/post/느낌온다-ㅠㅜ-불길하다-37CT2LVA
7030,https://www.teamblind.com/kr/post/주린쓰-질문-N0U2k7JS,https://www.teamblind.com/kr/post/주린쓰-질문-N0U2k7JS
7031,https://www.teamblind.com/kr/post/4만전자-간다-vs-안간다-QwjwzCvu,https://www.teamblind.com/kr/post/4만전자-간다-vs-안간다-QwjwzCvu
7032,https://www.teamblind.com/kr/post/주식-장투-종목-어떻게-봄-YGOXbhyC,https://www.teamblind.com/kr/post/주식-장투-종목-어떻게-봄-YGOXbhyC
7033,https://www.teamblind.com/kr/post/주식이-종이보다-못하다는-한국의-버핏-5QURjF84,https://www.teamblind.com/kr/post/주식이-종이보다-못하다는-한국의-버핏-5QURjF84
7034,https://www.teamblind.com/kr/post/심장이-너무빨리뛰는데-WPx8xv50,https://www.teamblind.com/kr/post/심장이-너무빨리뛰는데-WPx8xv50
7035,https://www.teamblind.com/kr/post/고양이가-매수버튼-잘못-누르면-환불되나요-vNU2axr4,https://www.teamblind.com/kr/post/고양이가-매수버튼-잘못-누르면-환불되나요-vNU2axr4
7036,https://www.teamblind.com/kr/post/하…….-6KvEc5fE,https://www.teamblind.com/kr/post/하……-6KvEc5fE
7037,https://www.teamblind.com/kr/post/나만물린게-아니라-다행이다.-JdPpFv5a,https://www.teamblind.com/kr/post/나만물린게-아니라-다행이다-JdPpFv5a
7038,https://www.teamblind.com/kr/post/버틸만-한대-왜-AGr46NKt,https://www.teamblind.com/kr/post/버틸만-한대-왜-AGr46NKt
7039,https://www.teamblind.com/kr/post/ㅅㅂ-내일-국장-볼-자신이없다-O4yTQEt0,https://www.teamblind.com/kr/post/ㅅㅂ-내일-국장-볼-자신이없다-O4yTQEt0
7040,https://www.teamblind.com/kr/post/역시-하루뒤에-생각하는-버거성님들....-C4wpiVeq,https://www.teamblind.com/kr/post/역시-하루뒤에-생각하는-버거성님들-C4wpiVeq
7041,https://www.teamblind.com/kr/post/이거-어디서-많이-본-것-같은-그림인데-2xxB2Bg2,https://www.teamblind.com/kr/post/이거-어디서-많이-본-것-같은-그림인데-2xxB2Bg2
7042,https://www.teamblind.com/kr/post/지수-12000은-가고-횡보하자-ㅜㅜ-hKvG1Fyj,https://www.teamblind.com/kr/post/지수-12000은-가고-횡보하자-ㅜㅜ-hKvG1Fyj
7043,https://www.teamblind.com/kr/post/내가-촉-조금-좋은편이거든-gFUHbQMz,https://www.teamblind.com/kr/post/내가-촉-조금-좋은편이거든-gFUHbQMz
7044,https://www.teamblind.com/kr/post/나는-오늘도-줍는다..-x0UHcrQq,https://www.teamblind.com/kr/post/나는-오늘도-줍는다-x0UHcrQq
7045,https://www.teamblind.com/kr/post/2년전에-많이-아프던-미선이가-F5EZiCAM,https://www.teamblind.com/kr/post/2년전에-많이-아프던-미선이가-F5EZiCAM
7046,https://www.teamblind.com/kr/post/갑자기-생각난건데-sARMydQE,https://www.teamblind.com/kr/post/갑자기-생각난건데-sARMydQE
7047,https://www.teamblind.com/kr/post/이말올-가즈아-usWQieyR,https://www.teamblind.com/kr/post/이말올-가즈아-usWQieyR
7048,https://www.teamblind.com/kr/post/뭐-나스닥-주식-국장-PTbyuZHn,https://www.teamblind.com/kr/post/뭐-나스닥-주식-국장-PTbyuZHn
7049,https://www.teamblind.com/kr/post/자-이제-슬슬-들어갈-준비-하자.-TQS1iccv,https://www.teamblind.com/kr/post/자-이제-슬슬-들어갈-준비-하자-TQS1iccv
7050,https://www.teamblind.com/kr/post/국장이-쓰레기긴-하네-02qF4hQq,https://www.teamblind.com/kr/post/국장이-쓰레기긴-하네-02qF4hQq
7051,https://www.teamblind.com/kr/post/난-1K0m4qPp,https://www.teamblind.com/kr/post/난-1K0m4qPp
7052,https://www.teamblind.com/kr/post/-3500-죽고싶다.....-612zrns4,https://www.teamblind.com/kr/post/-3500-죽고싶다-612zrns4
7053,https://www.teamblind.com/kr/post/바이든-사우디간다고-하네-nL4kQNJC,https://www.teamblind.com/kr/post/바이든-사우디간다고-하네-nL4kQNJC
7054,https://www.teamblind.com/kr/post/아빠-나스닥-10000일때-안사고-뭐했어-4g3GFxJv,https://www.teamblind.com/kr/post/아빠-나스닥-10000일때-안사고-뭐했어-4g3GFxJv
7055,https://www.teamblind.com/kr/post/더-떨어져야-지가-줍네-마네-하는-새뀌들-존나-패고싶네-wxrW2nCw,https://www.teamblind.com/kr/post/더-떨어져야-지가-줍네-마네-하는-새뀌들-존나-패고싶네-wxrW2nCw
7056,https://www.teamblind.com/kr/post/어제-불확실성-해소랑-기술적-반등이라고-누가-그랬냐-CZ1MqKWn,https://www.teamblind.com/kr/post/어제-불확실성-해소랑-기술적-반등이라고-누가-그랬냐-CZ1MqKWn
7057,https://www.teamblind.com/kr/post/연준이-방관하는-계단식-하락-81byJuKU,https://www.teamblind.com/kr/post/연준이-방관하는-계단식-하락-81byJuKU
7058,https://www.teamblind.com/kr/post/오늘-연준-뭐발표있-gJMaNxjt,https://www.teamblind.com/kr/post/오늘-연준-뭐발표있-gJMaNxjt
7059,https://www.teamblind.com/kr/post/인버스말고-하락장에-뭐-사는게-일반적이야-wSwfRODC,https://www.teamblind.com/kr/post/인버스말고-하락장에-뭐-사는게-일반적이야-wSwfRODC
7060,https://www.teamblind.com/kr/post/어-찐반인가-8giethWE,https://www.teamblind.com/kr/post/어-찐반인가-8giethWE
7061,https://www.teamblind.com/kr/post/코스피-하단-어디라고-봄-rvdhvQ2S,https://www.teamblind.com/kr/post/코스피-하단-어디라고-봄-rvdhvQ2S
7062,https://www.teamblind.com/kr/post/이걸-다-말아올리네-cFooJY05,https://www.teamblind.com/kr/post/이걸-다-말아올리네-cFooJY05
7063,https://www.teamblind.com/kr/post/ㅅㅂ-미장-존나-흐르네-7Znu5Ni5,https://www.teamblind.com/kr/post/ㅅㅂ-미장-존나-흐르네-7Znu5Ni5
7064,https://www.teamblind.com/kr/post/Soxl-어카지...-oKY01mcS,https://www.teamblind.com/kr/post/Soxl-어카지-oKY01mcS
7065,https://www.teamblind.com/kr/post/빚투하는-형들-안습..-KXLSCyJP,https://www.teamblind.com/kr/post/빚투하는-형들-안습-KXLSCyJP
7066,https://www.teamblind.com/kr/post/이말올-시작ㄷㄷㄷ-nCbg3EUm,https://www.teamblind.com/kr/post/이말올-시작ㄷㄷㄷ-nCbg3EUm
7067,https://www.teamblind.com/kr/post/죽는-생각하지말고-h6Ju2MgS,https://www.teamblind.com/kr/post/죽는-생각하지말고-h6Ju2MgS
7068,https://www.teamblind.com/kr/post/하-버틸려고-했는데-전세금-올려달래-TeAA4eDU,https://www.teamblind.com/kr/post/하-버틸려고-했는데-전세금-올려달래-TeAA4eDU
7069,https://www.teamblind.com/kr/post/지금까지-주식해서-3천-수익실현하고-ruJgBa6V,https://www.teamblind.com/kr/post/지금까지-주식해서-3천-수익실현하고-ruJgBa6V
7070,https://www.teamblind.com/kr/post/물탈-돈은-없고-그냥-눈물만-흐른다--개추-ㅋㅋ-x2UXFYuW,https://www.teamblind.com/kr/post/물탈-돈은-없고-그냥-눈물만-흐른다--개추-ㅋㅋ-x2UXFYuW
7071,https://www.teamblind.com/kr/post/실적부러질거는-반영안했어.-매수참아-L44fRGp0,https://www.teamblind.com/kr/post/실적부러질거는-반영안했어-매수참아-L44fRGp0
7072,https://www.teamblind.com/kr/post/아-존나-짜증난다고-시발-xTs6O8Ps,https://www.teamblind.com/kr/post/아-존나-짜증난다고-시발-xTs6O8Ps
7073,"https://www.teamblind.com/kr/post/국장-시외부터-나스닥-까지-왜-빠지는겨-
진짜-궁금해서-CaEBXAtU","https://www.teamblind.com/kr/post/국장-시외부터-나스닥-까지-왜-빠지는겨-
진짜-궁금해서-CaEBXAtU"
7074,https://www.teamblind.com/kr/post/내일-또-폭락하것네ㅠ-nOpagM2D,https://www.teamblind.com/kr/post/내일-또-폭락하것네ㅠ-nOpagM2D
7075,https://www.teamblind.com/kr/post/와....C🦶-iPYQHtck,https://www.teamblind.com/kr/post/와C🦶-iPYQHtck
7076,https://www.teamblind.com/kr/post/나스닥-하방은-tJhtXKoA,https://www.teamblind.com/kr/post/나스닥-하방은-tJhtXKoA
7077,https://www.teamblind.com/kr/post/숏-가즈아-2z0sJED6,https://www.teamblind.com/kr/post/숏-가즈아-2z0sJED6
7078,https://www.teamblind.com/kr/post/갑자기-주식-10년-했다는-형-생각나네-MhKcgiCS,https://www.teamblind.com/kr/post/갑자기-주식-10년-했다는-형-생각나네-MhKcgiCS
7079,https://www.teamblind.com/kr/post/이거-버텨..-마통인데-다-wpYcbD0Y,https://www.teamblind.com/kr/post/이거-버텨-마통인데-다-wpYcbD0Y
7080,https://www.teamblind.com/kr/post/혹시-내일도-ㅈ-되는거냐-HzKv6oPR,https://www.teamblind.com/kr/post/혹시-내일도-ㅈ-되는거냐-HzKv6oPR
7081,https://www.teamblind.com/kr/post/$SIGA-백배기원-12일차-5PTmw7TD,https://www.teamblind.com/kr/post/$SIGA-백배기원-12일차-5PTmw7TD
7082,https://www.teamblind.com/kr/post/일주일동안-마삼2번-마사2번-ㅋㅋ-qTkUi1dc,https://www.teamblind.com/kr/post/일주일동안-마삼2번-마사2번-ㅋㅋ-qTkUi1dc
7083,https://www.teamblind.com/kr/post/이와중에-코카콜라-방어력-DcwU6rBg,https://www.teamblind.com/kr/post/이와중에-코카콜라-방어력-DcwU6rBg
7084,https://www.teamblind.com/kr/post/술맛-좋다-X80HrmHC,https://www.teamblind.com/kr/post/술맛-좋다-X80HrmHC
7085,https://www.teamblind.com/kr/post/은행-창구에-방탄-유리-시급-j3fpJqku,https://www.teamblind.com/kr/post/은행-창구에-방탄-유리-시급-j3fpJqku
7086,https://www.teamblind.com/kr/post/기쁜날-2-n1FSiGri,https://www.teamblind.com/kr/post/기쁜날-2-n1FSiGri
7087,https://www.teamblind.com/kr/post/시나리오-써본다-xJPH0bxs,https://www.teamblind.com/kr/post/시나리오-써본다-xJPH0bxs
7088,https://www.teamblind.com/kr/post/Soxx는-버티면-되냐-ykoJnAK1,https://www.teamblind.com/kr/post/Soxx는-버티면-되냐-ykoJnAK1
7089,https://www.teamblind.com/kr/post/코로나-vs.-지금-Ek1qMkbs,https://www.teamblind.com/kr/post/코로나-vs-지금-Ek1qMkbs
7090,https://www.teamblind.com/kr/post/물을-주기적으로-타는데.....-Jya661WK,https://www.teamblind.com/kr/post/물을-주기적으로-타는데-Jya661WK
7091,https://www.teamblind.com/kr/post/오늘-진짜-입주식-해버렸다-2SWFXo4t,https://www.teamblind.com/kr/post/오늘-진짜-입주식-해버렸다-2SWFXo4t
7092,https://www.teamblind.com/kr/post/이건-무조건-1s1fyxop,https://www.teamblind.com/kr/post/이건-무조건-1s1fyxop
7093,https://www.teamblind.com/kr/post/조혼나-솔직히-말해서-LQZ2kkSa,https://www.teamblind.com/kr/post/조혼나-솔직히-말해서-LQZ2kkSa
7094,https://www.teamblind.com/kr/post/방법은-하나지-wocqyWfZ,https://www.teamblind.com/kr/post/방법은-하나지-wocqyWfZ
7095,https://www.teamblind.com/kr/post/하이-블붕이들-누나-보고싶었지-fYxQL7vs,https://www.teamblind.com/kr/post/하이-블붕이들-누나-보고싶었지-fYxQL7vs
7096,https://www.teamblind.com/kr/post/이게-나스닥인가-도박장인가-F4eHEZBS,https://www.teamblind.com/kr/post/이게-나스닥인가-도박장인가-F4eHEZBS
7097,https://www.teamblind.com/kr/post/코로나때만큼-공포스럽지는-않은데-HQeq4y5n,https://www.teamblind.com/kr/post/코로나때만큼-공포스럽지는-않은데-HQeq4y5n
7098,https://www.teamblind.com/kr/post/3배-레버리지-마60인데-원금은-힘들겠지-AjOf6ev8,https://www.teamblind.com/kr/post/3배-레버리지-마60인데-원금은-힘들겠지-AjOf6ev8
7099,https://www.teamblind.com/kr/post/한달만에-다시해보는-손실현황-MeYrmsLh,https://www.teamblind.com/kr/post/한달만에-다시해보는-손실현황-MeYrmsLh
7100,https://www.teamblind.com/kr/post/이젠-그냥-웃음만-나옴-mvC5JvEJ,https://www.teamblind.com/kr/post/이젠-그냥-웃음만-나옴-mvC5JvEJ
7101,https://www.teamblind.com/kr/post/전문가가오른대-04oZX7AD,https://www.teamblind.com/kr/post/전문가가오른대-04oZX7AD
7102,https://www.teamblind.com/kr/post/X발-무슨-축제인가요-JDGmxUK3,https://www.teamblind.com/kr/post/X발-무슨-축제인가요-JDGmxUK3
7103,https://www.teamblind.com/kr/post/바겐쎄일-줍줍-YbBPdiY2,https://www.teamblind.com/kr/post/바겐쎄일-줍줍-YbBPdiY2
7104,https://www.teamblind.com/kr/post/델타항공-nbqsAZyK,https://www.teamblind.com/kr/post/델타항공-nbqsAZyK
7105,https://www.teamblind.com/kr/post/Soxl-13.41에-매수-예약-걸었는데-사질까-MUOz6tyf,https://www.teamblind.com/kr/post/Soxl-1341에-매수-예약-걸었는데-사질까-MUOz6tyf
7106,https://www.teamblind.com/kr/post/핵전쟁나면-다-뒤진다-wVqw844e,https://www.teamblind.com/kr/post/핵전쟁나면-다-뒤진다-wVqw844e
7107,https://www.teamblind.com/kr/post/2020년도-말부터-적립식으로-산-애플-BMqNUkMa,https://www.teamblind.com/kr/post/2020년도-말부터-적립식으로-산-애플-BMqNUkMa
7108,https://www.teamblind.com/kr/post/미장+국장-둘다-하는사람-1k8hTFUk,https://www.teamblind.com/kr/post/미장+국장-둘다-하는사람-1k8hTFUk
7109,https://www.teamblind.com/kr/post/아직-찐공포아니네-RMHqHnAc,https://www.teamblind.com/kr/post/아직-찐공포아니네-RMHqHnAc
7110,https://www.teamblind.com/kr/post/올해의-선지자상-dKx0Pam7,https://www.teamblind.com/kr/post/올해의-선지자상-dKx0Pam7
7111,https://www.teamblind.com/kr/post/SQQQ-vs-TQQQ-ZVK5AOwE,https://www.teamblind.com/kr/post/SQQQ-vs-TQQQ-ZVK5AOwE
7112,https://www.teamblind.com/kr/post/으아아악-vvv85DE1,https://www.teamblind.com/kr/post/으아아악-vvv85DE1
7113,https://www.teamblind.com/kr/post/나스닥-10000-깨진다-vs-아니다-xAU5aS0y,https://www.teamblind.com/kr/post/나스닥-10000-깨진다-vs-아니다-xAU5aS0y
7114,https://www.teamblind.com/kr/post/롱-드가자-zHhNqo85,https://www.teamblind.com/kr/post/롱-드가자-zHhNqo85
7115,https://www.teamblind.com/kr/post/빈라덴이-테러한-이유-알거-같으면-개추-hhTDcAgb,https://www.teamblind.com/kr/post/빈라덴이-테러한-이유-알거-같으면-개추-hhTDcAgb
7116,https://www.teamblind.com/kr/post/반등나온다-cJnpaNph,https://www.teamblind.com/kr/post/반등나온다-cJnpaNph
7117,https://www.teamblind.com/kr/post/방금-티큐-들어감-orGEGO4h,https://www.teamblind.com/kr/post/방금-티큐-들어감-orGEGO4h
7118,https://www.teamblind.com/kr/post/동원이-형님-어제-반등나와서-싱글벙글이던데-amZLtJig,https://www.teamblind.com/kr/post/동원이-형님-어제-반등나와서-싱글벙글이던데-amZLtJig
7119,https://www.teamblind.com/kr/post/레버리지-상품-상폐-상상도-안했는데-Vac4T8Zp,https://www.teamblind.com/kr/post/레버리지-상품-상폐-상상도-안했는데-Vac4T8Zp
7120,https://www.teamblind.com/kr/post/나스닥-4자리-가즈아-hzz5dFe4,https://www.teamblind.com/kr/post/나스닥-4자리-가즈아-hzz5dFe4
7121,https://www.teamblind.com/kr/post/샀다라는-글-아직도-많은거보니-gvntX2pz,https://www.teamblind.com/kr/post/샀다라는-글-아직도-많은거보니-gvntX2pz
7122,https://www.teamblind.com/kr/post/페이팔-지금-100주-샀어-ㄷㄷ-zPnfWYHo,https://www.teamblind.com/kr/post/페이팔-지금-100주-샀어-ㄷㄷ-zPnfWYHo
7123,https://www.teamblind.com/kr/post/나스닥-바닥-gxbciqeH,https://www.teamblind.com/kr/post/나스닥-바닥-gxbciqeH
7124,https://www.teamblind.com/kr/post/주식은-선반영입니다-B6MJvORd,https://www.teamblind.com/kr/post/주식은-선반영입니다-B6MJvORd
7125,https://www.teamblind.com/kr/post/진짜-ㅈ됐다-MMNL3uLW,https://www.teamblind.com/kr/post/진짜-ㅈ됐다-MMNL3uLW
7126,https://www.teamblind.com/kr/post/미장-왜하는지-이해못했는데-이제-이해가좀된다-sjFESLCV,https://www.teamblind.com/kr/post/미장-왜하는지-이해못했는데-이제-이해가좀된다-sjFESLCV
7127,https://www.teamblind.com/kr/post/다들-코로나-빔-이후-드라마틱한-VV반등-봤지-OMBJvLiL,https://www.teamblind.com/kr/post/다들-코로나-빔-이후-드라마틱한-VV반등-봤지-OMBJvLiL
7128,https://www.teamblind.com/kr/post/시작하는듯-끝이-나버린-DiUqo8BE,https://www.teamblind.com/kr/post/시작하는듯-끝이-나버린-DiUqo8BE
