,날짜,댓글,조회수,좋아요,싫어요
499,2022-06-08,어제 장에서 처버티고 오늘은 빌빌,199,1,0
500,2022-06-08,이 개똥주식,200,2,3
501,2022-06-08,사이즈가 오늘 22안착이네,220,3,0
502,2022-06-08,분위기좋네,219,3,0
503,2022-06-08,약세장을 대처하는 법?,265,1,0
504,2022-06-07,일희일비,606,3,2
505,2022-06-07,매매동향 보소,953,4,2
506,2022-06-07,오늘은,305,1,0
507,2022-06-07,답글:오늘은,568,1,0
508,2022-06-07,"◆현대차, 미래 성장동력은 '로보틱스'",376,2,1
509,2022-06-07,미친척상한가함가보자,219,0,1
510,2022-06-07,바닥인가?,193,0,1
511,2022-06-07,매수세 들어오는데도,399,1,0
512,2022-06-07,매수시점ㆍ오르내리상승세,265,2,1
513,2022-06-07,이놈만 빨간불이군!,201,0,1
514,2022-06-07,지난 급등 100만주 거래 이후,612,7,1
515,2022-06-07,매수세 꾸준하네,236,2,1
516,2022-06-07,이놈왜이럼?;,200,0,0
517,2022-06-07,개미털기중,512,5,1
518,2022-06-07,22,288,6,1
519,2022-06-07,속지마 애더라,288,1,5
520,2022-06-07,멍쿠 신변에 이상이 있나?,227,1,1
521,2022-06-07,오늘 개잡주 좋은데,234,5,1
522,2022-06-07,제발,246,0,0
523,2022-06-07,오늘같은 장 -8000원 정도 해야하는데,637,4,0
524,2022-06-07,이거네 먼서리헌뎌?  대통령집무실아페서도...,289,3,3
525,2022-06-07,개잡주.또시작하네,353,1,0
526,2022-06-07,개미터는거 예술이다,253,1,2
527,2022-06-07,털린 흑우 있나? 거래량 실어서 6프로나...,380,3,3
528,2022-06-07,쓸어담는구나,293,3,2
529,2022-06-07,개잡주.,150,0,2
530,2022-06-07,내가 오늘 저점에 샀거든,332,1,2
531,2022-06-07,오늘 올라가는건,261,1,1
532,2022-06-07,개잡주오늘은 왠일 ?,239,1,0
533,2022-06-06,윤청자여사ㅡㅡ내아들 살려내 나 문씨싫어 ...,352,8,5
534,2022-06-06,윤석열이 뽑긴잘뽑았따  재맹이가 당선됐슴...,583,10,29
535,2022-06-06,공휴일에 코인 불장은 재밌군.,254,1,0
536,2022-06-06,아메리칸 스나이퍼ㅡㅡ좋은영화 꼭 보시요,218,0,0
537,2022-06-06,망원경 현미경24시간동원해서거니추적하고있...,206,1,1
538,2022-06-06,"인플레이션 둔화, 달러 약세, 한국 법인...",233,0,0
539,2022-06-05,망해가는 회사 처참하게 무너지다,530,5,7
540,2022-06-05,이런 우량주식은 느긋하게기다리세요 나의경...,1147,10,5
541,2022-06-04,월요일,558,1,1
542,2022-06-04,"!!!!, !!,",621,7,1
543,2022-06-04,다음주폭락,1021,4,2
544,2022-06-03,모비스 ㅋ,295,1,2
545,2022-06-03,모비스 실적 분석 및 전망,308,0,0
546,2022-06-03,개인아 그만사라,626,3,2
547,2022-06-03,모비스야,260,5,0
548,2022-06-03,먼일 있는겨? 왜이렇게 외인들 집단매도질...,510,1,0
549,2022-06-03,수급 좋네,216,1,0
550,2022-06-03,선방했네 외국인 단타  익절 물량 약 8...,244,1,0
551,2022-06-03,조만간 한번더 수급 들어옵니다.,258,2,1
552,2022-06-03,의선,189,1,0
553,2022-06-03,개잡주,139,1,0
554,2022-06-03,금요일 지금부터 서서히 정리들 하셔 .....,339,2,3
555,2022-06-03,급등후 건강한 조정 체결강도 112 매수...,201,1,0
556,2022-06-03,신한창구 외인들 딱 공매창구?대표적인잡주...,168,2,0
557,2022-06-03,급등후ㆍ적당한조정,187,2,1
558,2022-06-03,외국인 단타 6만주 먹고 보합 가즈아,126,1,0
559,2022-06-03,외국인 6만주나 매도했는데 이정도면,158,0,0
560,2022-06-03,체결강도 역전,137,0,0
561,2022-06-03,외인들 왜이렇게 오늘 팔고 지률인겨?,132,0,0
562,2022-06-03,모비스만 여태까지 떡락해서 슬프셨죠?,304,1,1
563,2022-06-03,오르려나,109,0,0
564,2022-06-03,잡주 중의 왕개잡주,325,8,1
565,2022-06-03,모비스사람들은 한달 연봉 얼마나받음,215,1,0
566,2022-06-03,214 고지전이냐?,189,1,0
567,2022-06-03,으이구!,152,2,0
568,2022-06-03,ㅋㅋㅋㅋ,117,0,0
569,2022-06-03,그치 오르면 모비스가 아니지,248,10,2
570,2022-06-03,괜히 설?다..널 안지가 몇년인데,216,4,0
571,2022-06-03,엄청팔면 갑자기 엄청사고 난리치네,355,3,0
572,2022-06-03,개잡주3,193,2,1
573,2022-06-03,아직,272,4,1
574,2022-06-03,215000원에 물 쫌 탔습니다.,598,3,1
575,2022-06-03,아 쫌,136,0,1
576,2022-06-03,존나 찍어누르네,263,2,0
577,2022-06-03,조정이냐 ㅈㄹ 떨어진게 얼만데 개잡주야,180,1,0
578,2022-06-03,개잡주2,157,1,0
579,2022-06-03,말아올린다,155,1,0
580,2022-06-03,내가 그랬제,108,0,0
581,2022-06-03,개,87,0,0
582,2022-06-03,오후에 간다,123,0,1
583,2022-06-03,개잡주,277,3,0
584,2022-06-03,언제까지 버티는지 지켜봅시다^^,254,1,0
585,2022-06-03,미장 날아간다,607,5,2
586,2022-06-03,답글:미장 날아간다,250,3,2
587,2022-06-02,요즘 염승환이 언급안하나요??,657,3,2
588,2022-06-02,오르내리상승세,154,0,0
589,2022-06-02,어제 너무 올랐기 때문에,305,1,2
590,2022-06-02,이 개잡주는 올릴만큼 또빼버리니,184,0,2
591,2022-06-02,물량 매집하는 윗호가(214500)에 n...,298,1,0
592,2022-06-02,OOO,119,0,0
593,2022-06-02,개잡주.개비스,184,2,0
594,2022-06-02,어제 MSCI,268,3,1
595,2022-06-02,묘비스 오늘부터 2~3천원씩 열흘동안 뺀...,610,5,10
596,2022-06-02,암만봐도,265,1,3
597,2022-06-02,지금 파는 흑우 ?제?,875,9,5
598,2022-06-02,털린애들 배 오지게 아프겠다,357,3,3
599,2022-06-02,한진칼,316,1,0
600,2022-06-02,털리지마,325,5,3
601,2022-06-02,이거 오늘 매수하면됨?,1053,3,1
602,2022-06-02,",  리스크살때,승계구조 조만간,하반기반...",318,3,1
603,2022-06-02,와 힘없게 하면서 개미 떨구면서,196,0,2
604,2022-06-02,물량 매집하는 윗호가(214500)에 n...,206,0,0
605,2022-06-02,선방같다 ㅋㅋㅋ,157,0,1
606,2022-06-02,개미털기 지리네,277,0,3
607,2022-06-02,현대모비스,228,1,3
608,2022-06-02,역시 그럼그렇지,215,1,2
609,2022-06-02,ㅋㅋㅋ장난질 그만해라,132,0,1
610,2022-06-02,개긋히 쳐 빠지네 ㅅㅂ,178,1,0
611,2022-06-02,지난거래일 종가,528,2,1
612,2022-06-02,폭락해라,206,1,1
613,2022-06-02,평당 1억5천 아파트--이건 부자들의 머...,157,0,0
614,2022-06-02,김은혜8000표로 졌는데  강용석이  5...,383,4,4
615,2022-06-02,나스닥 타령,142,0,1
616,2022-06-02,JP모간 사기꾼 대장 왈,254,1,1
617,2022-06-02,나스닥,348,2,1
618,2022-06-02,기세타고 갔어야 하는데..,305,2,1
619,2022-06-02,기다린다,378,3,0
620,2022-06-01,본전까지,1099,5,2
621,2022-06-01,현대모비스목표주가,633,3,2
622,2022-06-01,현대모비스의 기술력,552,3,1
623,2022-06-01,"인플레이션 둔화, 달러 약세, 한국 법인...",384,4,2
624,2022-06-01,북한처럼 국민은 그 수준에 맞는 지도자를...,940,26,22
625,2022-06-01,일년 가까이,738,10,1
626,2022-06-01,뭐지?,362,0,1
627,2022-05-31,목요일을 주목,498,1,0
628,2022-05-31,자사주매입 중,2516,4,1
629,2022-05-31,22만 매물까진 소화했는디,590,1,0
630,2022-05-31,증권가에서는  ㅡ상승이유,1412,10,1
631,2022-05-31,모비스가 망해야 글로비스가 성장한다,737,1,7
632,2022-05-31,개인풀매도,697,1,1
633,2022-05-31,그래  개미가  던져야  간다,607,2,1
634,2022-05-31,바닥매수현대모비스더존비즈온큰수익올림,475,10,1
635,2022-05-31,거래량 실린 장대 양봉의 의미는 뭐다??...,1973,20,2
636,2022-05-31,시외 얼마임?,2134,1,2
637,2022-05-31,모비스 중간배당하자..건의,784,6,0
638,2022-05-31,+6% 올랐다고 기분좋았는데! 반전......,2476,36,0
639,2022-05-31,답글:+6% 올랐다고 기분좋았는데! 반전......,601,0,2
640,2022-05-31,답글:+6% 올랐다고 기분좋았는데! 반전......,394,0,0
641,2022-05-31,호재,562,3,1
642,2022-05-31,지금도 싸다,337,3,0
643,2022-05-31,현대가의 횡포로부터 우리 스스로를 지키는...,317,0,0
644,2022-05-31,바보같은 개미들아,575,0,4
645,2022-05-31,딱5년,1213,2,2
646,2022-05-31,주식은,410,2,1
647,2022-05-31,19만원대면 돈벌라고 거저준거잖아 ㅋㅋㅋ...,978,5,5
648,2022-05-31,허벌나게 숏커버..,500,3,1
649,2022-05-31,오늘 최고점에 탈출~!!,639,4,4
650,2022-05-31,답글:오늘 최고점에 탈출~!!,369,2,0
651,2022-05-31,설레발치지마라. 작년에도 이런적 있었다.,1504,19,1
652,2022-05-31,오늘 오른이유는 이거 밖에 설명이 안됨.,1555,10,3
653,2022-05-31,털린개미들 심정,1022,0,0
654,2022-05-31,기분좋게 공휴일을 맞이합시다!,299,1,0
655,2022-05-31,내일 주식시장 열리나요,1220,0,1
656,2022-05-31,머징?,875,2,0
657,2022-05-31,지분 모으시는겁니까,765,0,0
658,2022-05-31,리밸런싱,375,0,0
659,2022-05-31,야호 !!!!!!!!!!!!!!!!!,541,1,1
660,2022-05-31,무슨일이냐?,293,1,0
661,2022-05-31,평단 20만 2천,477,3,0
662,2022-05-31,보유일 374일 평단 28만 구조대오는겁...,993,10,0
663,2022-05-31,곧 제자리 갑니다,303,0,5
664,2022-05-31,동시호가 미쳤네,1063,9,0
665,2022-05-31,뭔일남..?,577,0,0
666,2022-05-31,여기가 짱인가요??????????????...,210,0,0
667,2022-05-31,삼성증권,241,0,0
668,2022-05-31,장막판에 물량 뺐는거봉게,333,1,1
669,2022-05-31,역시 이동평균선은 절대 속일수가 없네,314,0,1
670,2022-05-31,속지마라.,197,0,1
671,2022-05-31,바닥확인ㆍ악재소멸ㆍ2분기실적턴어란 ㆍ오늘...,368,2,1
672,2022-05-31,정대머리 풍 맞았남?,169,0,0
673,2022-05-31,근데 진짜 무슨일이냐!?,203,0,0
674,2022-05-31,왜 애들이 묘비스 묘비스 하겟냐,174,0,0
675,2022-05-31,지금 무지성 매수해도,805,3,3
676,2022-05-31,먼일인가 싶지??,298,1,0
677,2022-05-31,이 무거운 주식이 먼일이지..,285,0,1
678,2022-05-31,머선일이고 ㅎㅎㅎ,256,1,0
679,2022-05-31,답글:[삭제된 게시물의 답글]염라대왕은,651,11,0
680,2022-05-31,급등 이유가 뭔가?,330,0,0
681,2022-05-31,이슈 나왓네요,438,0,2
682,2022-05-31,왜이래,386,4,0
683,2022-05-31,매도완료,241,1,1
684,2022-05-31,207호인데 확장공사실패 ㅠ,470,2,0
685,2022-05-31,올라도 기분 나빠,483,11,0
686,2022-05-31,이제서야..,1065,4,1
687,2022-05-31,왜 오르는 거지? ㅋㅋ,307,1,0
688,2022-05-31,22층까지 와주세요..,923,0,1
689,2022-05-31,자자 탈출들 하세요,396,5,2
690,2022-05-31,3일전부터 말했다 때가왔다고,391,5,3
691,2022-05-31,이 개잡주 대체 왜 오르는거임?,248,0,1
692,2022-05-31,에효 28층ㅡㅡ,1344,6,0
693,2022-05-31,답글:에효 28층ㅡㅡ,141,0,0
694,2022-05-31,답글:에효 28층ㅡㅡ,78,0,0
695,2022-05-31,무슨  이런,197,2,0
696,2022-05-31,현대위아보다 더 오를날도 있네,234,2,0
697,2022-05-31,이러면,171,0,0
698,2022-05-31,현대모비스,198,2,0
699,2022-05-31,답글:[삭제된 게시물의 답글]한국경제 보고왔습...,239,1,0
700,2022-05-31,답글:[삭제된 게시물의 답글]한국경제 보고왔습...,142,0,0
701,2022-05-31,"이럴수가,,,,,",223,0,0
702,2022-05-31,그래야 현대 모비스지 ㅎㅎ,212,1,0
703,2022-05-31,연기금,223,1,0
704,2022-05-31,상속세 완화하면 거버넌스게임 더 쉬워진다...,624,4,0
705,2022-05-31,오늘 한국경제티비 현대모비스 리포트 제시...,281,0,0
706,2022-05-31,개미탈출은 곧 폭등의 신호,165,1,0
707,2022-05-31,현대모비스 가즈앙~,321,0,1
708,2022-05-31,"담은 219,500원 찍자",138,1,1
709,2022-05-31,223500 찍어보까?,162,1,0
710,2022-05-31,"215,500만 찍자",162,0,0
711,2022-05-31,224,359,0,3
712,2022-05-31,개부럽다,350,1,0
713,2022-05-31,요즘 화재 폭발사고가 너무자주난다,157,0,2
714,2022-05-31,약삭 빠른놈,164,0,0
715,2022-05-31,현대모비스,209,5,0
716,2022-05-31,거참,144,0,0
717,2022-05-31,냄새가 솔솔 난다ㅋㅋ,200,0,0
718,2022-05-31,개돼지들 좋다고 ㅋㅋㅋ,166,0,1
719,2022-05-31,뺄때빼드라도,159,3,0
720,2022-05-31,24.25까지는,198,4,0
721,2022-05-31,어차피 목욜부터 또 징그럽게 뺄듯,143,1,1
722,2022-05-31,우왕 골든크로스다,178,1,0
723,2022-05-31,떨어지나,131,1,0
724,2022-05-31,의선이형 매수 하나???,141,0,0
725,2022-05-31,만세,144,0,0
726,2022-05-31,아직도 까마득하네,452,4,0
727,2022-05-31,점심시간 입니다,121,0,0
728,2022-05-31,아  탈출,147,0,0
729,2022-05-31,현대모비스,164,1,0
730,2022-05-31,매물대없어가,237,2,0
731,2022-05-31,자사주매입 시작햇나요?,188,0,0
732,2022-05-31,개미가 탈출하는것보니 많이 오르겠다,144,1,0
733,2022-05-31,전약후강ㆍ바닥확인ㆍ이분기턴어라운ㆍㆍ인플레...,188,0,0
734,2022-05-31,작년 여름부터,204,2,0
735,2022-05-31,참오래살다보니,180,0,0
736,2022-05-31,낯설다,179,6,0
737,2022-05-31,25만 함 가보자,161,1,0
738,2022-05-31,머선 일이고?  처돌았나?,180,0,1
739,2022-05-31,추세전환 완료.,220,1,1
740,2022-05-31,정회장,233,0,0
741,2022-05-31,"215,500원..",648,0,5
742,2022-05-31,머선 히위고,212,0,0
743,2022-05-31,"기관,외인",288,0,0
744,2022-05-31,머선129,180,0,0
745,2022-05-31,어차피 종가는 +1500원 정도일듯,167,1,4
746,2022-05-31,먼일 이냐?,333,8,0
747,2022-05-31,별로,159,1,0
748,2022-05-31,이 개잡주,135,1,0
749,2022-05-31,아직 갈길은,128,0,0
750,2022-05-31,잠시잠깐,258,1,0
751,2022-05-31,묘비스,197,0,0
752,2022-05-31,미쳤네,280,0,4
753,2022-05-31,난 보유자도아니니대,200,1,0
754,2022-05-31,때가 되었다고 말했자나,213,3,0
755,2022-05-31,개미탈출러쉬  중,181,2,0
756,2022-05-31,213만...,155,0,0
757,2022-05-31,탈출하구싶다 25만원.ㅠ.ㅠ,710,10,0
758,2022-05-31,어휴 호구들,185,2,0
759,2022-05-31,"일단은 무너진다,,매도익절 ,,다시바닥오...",157,1,0
760,2022-05-31,오늘~,141,0,0
761,2022-05-31,모건이 들어왔다,386,2,1
762,2022-05-31,뉴스.공시 없이..?,169,3,0
763,2022-05-31,역시.,142,0,0
764,2022-05-31,이정도면 상한가 아닌가?,443,1,1
765,2022-05-31,먼일이지?,202,2,0
766,2022-05-31,전라도,146,0,1
767,2022-05-31,거래량 뭐냐?,250,1,0
768,2022-05-31,무슨,495,0,0
769,2022-05-31,뭐냐,170,1,0
770,2022-05-31,18일때 잘샀네,315,0,0
771,2022-05-31,바닥확인.매수적기 ㆍ악재소멸,378,3,0
772,2022-05-31,손절하니ㅜ오르내 ㅎ하놔,459,7,0
773,2022-05-31,공시,237,0,1
774,2022-05-31,못산게 아쉽네..,171,0,0
775,2022-05-31,물량 매집하는 윗호가(205500)에 N...,183,0,2
776,2022-05-31,현대모비스,163,3,1
777,2022-05-31,걍 환율 떨어져서 외인들 매크로처럼 사는...,206,2,0
778,2022-05-31,모비스가 망해야현대차 글로비스가 성장 한...,262,0,6
779,2022-05-31,머선 129??,179,2,0
780,2022-05-31,몰락하다 처참하게 무너지는 회사 몰락하다...,148,0,1
781,2022-05-31,내 돈 내놔,339,10,0
782,2022-05-30,25,309,2,2
783,2022-05-30,의미없다,375,7,0
784,2022-05-30,현대루나스,324,4,0
785,2022-05-30,가격현실화,401,1,0
786,2022-05-30,와우! 모양이 나쁘지않은데ㅎㅎ,345,3,0
787,2022-05-30,글로비스는 빠지고 모비스는 오르네?,1311,6,2
788,2022-05-30,평단38 현자다.,921,8,0
789,2022-05-30,워낙 쳐맞아서 실적 떨어져도 내릴게 없다...,278,1,0
790,2022-05-30,모비스,534,14,0
791,2022-05-30,목표가 하향하네요,387,2,6
792,2022-05-30,답글:목표가 하향하네요,348,3,0
793,2022-05-30,공매도 공약 결과 어떡하죠!!!!!,178,0,0
794,2022-05-30,아,138,0,0
795,2022-05-30,개잡주 오늘은 왠일이냐,399,1,0
796,2022-05-30,합병 이야기는 뇌피셜,649,3,0
797,2022-05-30,진짜,234,0,0
798,2022-05-30,어쩌다가 글로비스에게도,238,0,1
799,2022-05-30,역대급공시띄워라,202,0,0
800,2022-05-30,차부품주 동전주 초소형주 마지막 남은 두...,181,0,0
801,2022-05-30,아  진짜 똥주식이네.,138,0,0
802,2022-05-30,ㅂㅅ같은 종목을 사서,136,0,0
803,2022-05-30,한동훈 법무장관 발 나비효과는 시작에 불...,221,0,0
804,2022-05-30,때가 왔다니까,148,0,0
805,2022-05-30,처참하게 몰락하는 회사 무너지다,157,0,0
806,2022-05-29,개미들,331,2,1
807,2022-05-29,답글:[삭제된 게시물의 답글][삭제된 게시물의...,523,6,0
808,2022-05-29,때가 된것같다 ㅎㅎㅎ,446,6,1
809,2022-05-29,묘비스 ㅠ.ㅜ,308,3,0
810,2022-05-28,망해가는회사 처참하게 무너지다,249,1,3
811,2022-05-28,현대모비스 레이싱 에니메이션 공개 대박,268,1,2
812,2022-05-28,이런,256,3,0
813,2022-05-28,27층,667,2,1
814,2022-05-28,너무 맞는 내용 같아서 다른 토론방 글을...,407,1,1
815,2022-05-27,"200,500원 200주 진입요",606,3,1
816,2022-05-27,20층 진입 축하,265,11,0
817,2022-05-27,공매도를 20프로 넘게 치는 날도 있네,160,1,0
818,2022-05-27,연기금,331,0,2
819,2022-05-27,정대머리좃뭉개버린다,143,2,1
820,2022-05-27,15층 한번만 오자 제발 !!!!,152,0,5
821,2022-05-27,개족가튼 회사,188,4,0
822,2022-05-27,10년뒤에도 지배구조 기다리고 있을듯,162,1,0
823,2022-05-27,주가관리좀해라 OOOㄹ,187,1,0
824,2022-05-27,OOO,108,0,0
825,2022-05-27,언제한번 시원하게 달릴래?ㅋㅋㅋㅋㅋㅋㅋ,118,0,0
826,2022-05-27,???: 싸게 사면 좋은거 아닌가요?,251,1,2
827,2022-05-27,jp모건단타 드럽게 하네 정말 --니들 ...,211,2,2
828,2022-05-27,답글:[삭제된 게시물의 답글]금요일이라고 jp...,452,1,1
829,2022-05-27,물량 매집하는 윗호가(201500)에 n...,139,0,0
830,2022-05-27,"맥쿼리는 23 24 25 계속팔게,, 너...",113,0,0
831,2022-05-27,오늘은 금요일 -----------,123,0,0
832,2022-05-27,먼일,145,0,0
833,2022-05-27,18. 개콘모비스,147,0,0
834,2022-05-27,대머리,190,8,0
835,2022-05-27,영업이익 글로비스 현대차 다,272,2,0
836,2022-05-27,참답없네'내릴땐 만원 오를땐500원,207,1,0
837,2022-05-27,거래량,155,0,0
838,2022-05-27,개모비스,486,6,1
839,2022-05-27,오를땐,191,0,0
840,2022-05-27,181818욕나온다,189,2,0
841,2022-05-27,증권 범죄 합수단이 불러올 나비효과는 시...,208,1,0
842,2022-05-27,염블리니 삼프로니,432,18,0
843,2022-05-27,고점물림,404,5,1
844,2022-05-27,염이사님,674,15,1
845,2022-05-26,신한국뚜자,168,1,0
846,2022-05-26,회사에 문제있는게 아니다,257,5,3
847,2022-05-26,아이고~,163,2,1
848,2022-05-26,역시나 염이사님 말씀이 옳았네...,592,1,12
849,2022-05-26,그래도.개비스,419,2,1
850,2022-05-26,이미 끝난 주식,201,1,2
851,2022-05-26,담주 19만 초반오면 매수,162,0,2
852,2022-05-26,얘만보면,181,2,0
853,2022-05-26,오늘,153,0,0
854,2022-05-26,현대기아그룹납품호재공시소식에급등호재공시,289,7,0
855,2022-05-26,정대머리  20만원 넘으면 빳따 들고 집...,135,1,0
856,2022-05-26,이야 이 똥주는 아직도 20만원이네 ㅁㅊ,181,1,1
857,2022-05-26,와 근데 가격 너무 개꿀이네 ㅋㅋㅋ,355,2,0
858,2022-05-26,왜그래요?,261,1,1
859,2022-05-26,게임주식처럼 반등이 안나온다.,147,1,0
860,2022-05-26,현대모비스,305,8,1
861,2022-05-26,정대머리 20만원 넘어서 화났다~,222,8,0
862,2022-05-26,20깨지거 끝나겠네 망할 ㅋㅋㅋ,253,3,0
863,2022-05-26,묘비스 기대를 저버리지않고 혼자땅파네,142,1,0
864,2022-05-26,6월말쯤 다시 19만원대,373,0,2
865,2022-05-26,ㅋㅋ 웃기네,123,0,0
866,2022-05-26,계단식하락 폭락종목 주의해야..,168,1,0
867,2022-05-26,아 이 천하의둘도없는 개잡주,173,3,0
868,2022-05-26,이 좋은 자리에서 한방 못 쏘는 넌!,187,2,1
