,날짜,댓글,조회수,좋아요,싫어요
11415,2022-01-25,적정주가 ?,395,2,0
11416,2022-01-25,셀트리온에 쓰던 전형적인 개미털기 수법 ...,450,2,3
11417,2022-01-25,쓰레기 주식,367,1,0
11418,2022-01-25,비싸긴비싸네  아직60만원대니,388,4,2
11419,2022-01-25,껍데기 회사 적정가 3만원,390,2,1
11420,2022-01-25,하 반대매매로 다 날아가 버렸네요,469,1,0
11421,2022-01-25,많이,380,0,0
11422,2022-01-25,세일가 매수 기회,556,2,0
11423,2022-01-25,우리도 됫통수 재대로 한번 쳐 봅시다~,477,7,1
11424,2022-01-25,여기도,374,0,0
11425,2022-01-25,뒤통수 지대로 맞았네,500,5,0
11426,2022-01-25,신동엽 시인의 껍데기는 가라,382,0,0
11427,2022-01-25,60깨지나요?,428,4,2
11428,2022-01-25,끝난 기업 정신,384,0,0
11429,2022-01-25,엔솔 대박치면,506,2,1
11430,2022-01-25,앞으로 lg다신 안사야지,450,7,0
11431,2022-01-25,망해라...LG....,406,6,0
11432,2022-01-25,"◆ 이러다, LG세탁기, 가전도 쪼개서 ...",463,5,0
11433,2022-01-25,공매도 척결  청원합시다,387,1,0
11434,2022-01-25,Lg에너지솔루션 상장 후 대응 방법,567,0,0
11435,2022-01-25,2023년 양도소득세에 대처하는 우리의 ...,405,0,0
11436,2022-01-25,30만원에 아갈휘 쩌억 ㅎ.. ㅎ,434,1,0
11437,2022-01-25,찌질한 댓글들.,393,0,2
11438,2022-01-25,야!!!기분좋다!!!!ㅏㅏㅏㅏㅏ~~~,400,0,0
11439,2022-01-25,민주당,405,2,0
11440,2022-01-25,엔솔 상장,453,5,0
11441,2022-01-25,엘지는망해야된다,453,5,0
11442,2022-01-25,미국에서 이따위로 주식쪼개기 했으면,518,8,0
11443,2022-01-25,엘지화학은 최소한 20프로 빠져야 되는거...,440,2,0
11444,2022-01-25,나라  꼴이   말이 아니네,417,3,0
11445,2022-01-25,대기업 지네들 지분 올리기 위해,417,4,0
11446,2022-01-25,진단키트 대장주 진시스템 pcr증폭기술,402,0,0
11447,2022-01-25,lg엔솔 하한가 만들기 동참,541,11,1
11448,2022-01-25,에너지솔루션 단타로 복구해야지,398,1,2
11449,2022-01-25,636000입성 저점의신임?,452,1,1
11450,2022-01-25,진짜,423,6,0
11451,2022-01-25,lg에너지솔루션 상장하는데 이거 사는,588,6,1
11452,2022-01-25,아이러니,403,2,0
11453,2022-01-25,Lg화학의미래는 삼성물산,503,1,3
11454,2022-01-25,LG엔솔 작살내버려라 개미들아,555,16,0
11455,2022-01-25,636000원 입성ㅋ 저점의신?ㅋ,481,1,0
11456,2022-01-25,"어제 미국 다우, 나스닥처럼 드라마틱한 ...",428,3,1
11457,2022-01-25,재벌 해체하는 후보,414,5,0
11458,2022-01-25,답글:재벌 해체하는 후보,377,0,1
11459,2022-01-25,어휴 이제 저점 찍었네,419,1,0
11460,2022-01-25,사람색기같았으면 자사주매입이라도 했다,453,3,0
11461,2022-01-25,엔솔 외국인 연기금 수급도 비틀고 시장도...,415,1,0
11462,2022-01-25,사장개민폐색기,406,9,0
11463,2022-01-25,엘지화학 물적분할 해결 방법!,464,14,0
11464,2022-01-25,문병  왔읍니다,439,1,1
11465,2022-01-25,지수오르려면 배터리가 버티던가,414,0,0
11466,2022-01-25,LG재벌 지분 유지하려(물적분할),439,6,0
11467,2022-01-25,엘지화학 물적분할 사회 이슈화 만들기,427,9,0
11468,2022-01-25,코스피 4퍼빠질때,423,0,0
11469,2022-01-25,엔솔 지분?,419,0,0
11470,2022-01-25,우리증시만 2.5퍼임ㅡㅡ,449,2,0
11471,2022-01-25,일부 환매수하였다,440,0,2
11472,2022-01-25,뉴욕증시●12시전후부터 폭등 급반전했음~...,496,0,2
11473,2022-01-25,맨붕에 결국~~~~,497,1,0
11474,2022-01-25,답글:맨붕에 결국~~~~,395,0,0
11475,2022-01-25,제발 어제의 나스닥처럼 반등하길 ㅠㅠ,513,4,1
11476,2022-01-25,엔솔 상장1년후 주가 얼마일거 같음??,629,0,0
11477,2022-01-25,삼성SDI가 추월했잖아 -6% 힘내자,433,1,0
11478,2022-01-25,니들이 감히 물적분할을..,420,4,0
11479,2022-01-25,조심해라 6만원간다  전부 껍데기 빚주도...,403,0,0
11480,2022-01-25,폭포수,405,2,1
11481,2022-01-25,LG계열은,411,2,0
11482,2022-01-25,지수빠지는건 알겠는데,417,1,0
11483,2022-01-25,너는 처음부터 없어야할 주식,425,4,2
11484,2022-01-25,국장을 폭낙시키는데 크게  일조한 기업,450,17,0
11485,2022-01-25,엊그제 반등은,443,6,0
11486,2022-01-25,대기업물적분할,429,6,0
11487,2022-01-25,"대한민국은 좌파가,,정권 잡으면 이렇게 ...",455,9,3
11488,2022-01-25,엔솔 상장 입성하는데,453,3,0
11489,2022-01-25,껍데기 화학,407,0,0
11490,2022-01-25,다음달... 현대엔지...10조 상장.....,509,5,0
11491,2022-01-25,빙,396,0,0
11492,2022-01-25,시장 깽판기업,396,2,0
11493,2022-01-25,왜 껍데기 취급을 하는거지?,493,0,2
11494,2022-01-25,매수타임인가,402,1,0
11495,2022-01-25,엘지화학 하한가 희망..,413,3,0
11496,2022-01-25,20만,405,2,0
11497,2022-01-25,골로가는구나~,423,1,0
11498,2022-01-25,적정주가 35만,448,3,0
11499,2022-01-25,Lg에너지솔루션 상장 후 대응 방법,650,6,1
11500,2022-01-25,보복차원에서,436,3,0
11501,2022-01-25,더 잘라서 상장할 사업이 무궁무진.......,446,5,0
11502,2022-01-25,63.3에  전재산 들어갔습니다,524,2,3
11503,2022-01-25,이 머같은 엘지엔솔땜에..,447,5,1
11504,2022-01-25,근데 상식적으로,456,6,0
11505,2022-01-25,대세하락을 막지 못하네 ㅠㅠㅠ,434,3,0
11506,2022-01-25,맨탈 긍정적생각,414,2,2
11507,2022-01-25,이제..,406,2,0
11508,2022-01-25,허껍대기 화학주,407,1,1
11509,2022-01-25,시간이 걸릴뿐.,415,1,0
11510,2022-01-25,맨탈 긍정적생각,416,4,0
11511,2022-01-25,이색이하나?메,414,4,1
11512,2022-01-25,냠냠,403,0,1
11513,2022-01-25,개미들이여 미련 갖지말고 조금씩 매도하세...,439,0,1
11514,2022-01-25,솔직히 LG화학은 20만원까지 떨어져야 ...,494,5,3
11515,2022-01-25,분할또해서 돈벌어야지,428,2,0
11516,2022-01-25,공매도가 제일 좋아하는 종목 ㅋㅋㅋㅋㅋ,448,7,1
11517,2022-01-25,박살 낼 자리 만들려고 올려준지 모르고 ...,466,7,0
11518,2022-01-25,설사하는군...,417,8,0
11519,2022-01-25,"◆ 제발,나라를 위해 윤석렬 찍읍시다",554,11,18
11520,2022-01-25,맨탈 긍정적생각,426,7,0
11521,2022-01-25,잘 빠진다.. 잘가~~,414,4,0
11522,2022-01-25,양아치 기업 사주지 마세요,404,4,0
11523,2022-01-25,엘화 매매일지..ㅎ,447,0,2
11524,2022-01-25,정권,507,9,8
11525,2022-01-25,미국처럼 긴꼬리 한 번,432,0,1
11526,2022-01-25,거버넌스가 쓰레기인 기업 (feat.물적...,433,4,0
11527,2022-01-25,물적분할~,455,4,0
11528,2022-01-25,오늘 마지막으로 말하겠습니다.,705,0,5
11529,2022-01-25,이제 내일생에,510,4,0
11530,2022-01-25,Sk케미칼   타산지석 삼으세요,440,2,0
11531,2022-01-25,양아치 짓거리의  꽃  ㅋㅋㅋ,404,3,0
11532,2022-01-25,껍데기만 남았으니.. 갈리가 있나.. 곧...,410,2,0
11533,2022-01-25,LG화학은 그나마 다행이여,450,1,0
11534,2022-01-25,lg화학 주주들은 가만 있으면 안됨. 개...,444,4,0
11535,2022-01-25,"SK케미컬 봐라! 원래 400,000원 ...",561,2,0
11536,2022-01-25,얘네가 이리 광고를 많이하는 c28것들이...,418,1,0
11537,2022-01-25,답글:[삭제된 게시물의 답글]오늘 하한가 가능...,382,0,0
11538,2022-01-25,회사 쪼개서 두 번씩 팔아먹었으니 반토막...,454,1,0
11539,2022-01-25,외인들이 친절하게 마지막 탈출 기회까지 ...,449,0,0
11540,2022-01-25,이러면 엔솔도 X 되는거지,466,0,0
11541,2022-01-25,이거 아직도 작년 연말가격 그대로네,417,1,0
11542,2022-01-25,난 이해가 안간다. 난 물분발표후 팔았는...,491,4,0
11543,2022-01-25,여기도,410,0,0
11544,2022-01-25,ㅋ ㅋ ㅋ ㅋ,422,0,0
11545,2022-01-25,팬티지르고 소리벗어,419,0,0
11546,2022-01-25,설마 아직 안판사람이 있을까?,427,0,0
11547,2022-01-25,"LG엔솔 600,000원, LG화학 30...",641,3,4
11548,2022-01-25,"답글:LG엔솔 600,000원, LG화학 30...",411,0,0
11549,2022-01-25,1월 12일 매도해야된다고 했습니다,515,1,1
11550,2022-01-25,계속저가ㅡ미친엘지그룹,468,5,0
11551,2022-01-25,광모의 꿈,453,0,0
11552,2022-01-25,문제는 개미들이 다 떠나고 있다는 현실!,533,2,0
11553,2022-01-25,지분가치에 속지마세요,461,2,0
11554,2022-01-25,병,406,0,0
11555,2022-01-25,LG가 달라졌어요!!!,443,0,0
11556,2022-01-25,엘지그룹 천벌받을것,473,5,0
11557,2022-01-25,이게 선진국이냐,426,1,2
11558,2022-01-25,푸우,402,0,0
11559,2022-01-25,탈출이 최선 죽은자식봉얼,413,1,0
11560,2022-01-25,LG화학이 쏘아올린 지대한 공,431,0,0
11561,2022-01-25,lg가 한국시장 다.말아먹네,429,3,0
11562,2022-01-25,"LG엔솔, 상장일 10%도 안 풀린다··...",504,0,1
11563,2022-01-25,개인들이 독박 써고있네,414,0,0
11564,2022-01-25,주가조작,477,9,1
11565,2022-01-25,[아젠다증시:: 앞에선애원하고 뒤에선칼로...,410,0,0
11566,2022-01-25,작은식당 운영하는 사람입니다...,552,2,2
11567,2022-01-25,구광모 보아라!!!!!,516,9,0
11568,2022-01-25,씨젠도 내림 ㅋㅋ,417,0,0
11569,2022-01-25,문상왔다,435,0,0
11570,2022-01-25,집권여당,439,5,0
11571,2022-01-25,맨탈 긍정적생각,425,0,0
11572,2022-01-25,탐욕스러운 LG엔솔 한국증시 원흉이다.,490,8,0
11573,2022-01-25,거버넌스가 쓰레기인 기업 (feat.물적...,433,2,0
11574,2022-01-25,꼭,414,1,0
11575,2022-01-25,건진법사를 모셔와라,423,2,1
11576,2022-01-25,이거 곱버스 인가요,426,1,0
11577,2022-01-25,달려라. 하니!,411,0,0
11578,2022-01-25,이게 엘지그룹탓,426,1,0
11579,2022-01-25,정권교체 되겠다,449,1,0
11580,2022-01-25,엘지화학 공장을 드론으로 폭파 시킵시다~,426,2,0
11581,2022-01-25,"그렇지,,내일 까지 계속 빠진다,,아,,...",477,1,1
11582,2022-01-25,지금이라도 탈출하세요..,450,0,0
11583,2022-01-25,책임을 통감해라,438,2,0
11584,2022-01-25,차트 예술이네;;,435,0,0
11585,2022-01-25,"LG화학, 바이오 원료 적용 NPG 첫 ...",479,0,2
11586,2022-01-25,암에 걸린 한국증시...,451,1,0
11587,2022-01-25,답글:[삭제된 게시물의 답글]새해만 미국공매도...,398,0,0
11588,2022-01-25,개미들 엘화 다 팔고,475,6,0
11589,2022-01-25,나도 엘화ㅈㅈ 되?다생가,421,0,0
11590,2022-01-25,"여기 다 죽는구나,,",437,0,0
11591,2022-01-25,"답글:여기 다 죽는구나,,",416,0,0
11592,2022-01-25,화학주,458,1,1
11593,2022-01-25,LG화학 주주들은 호구들이다...,585,11,0
11594,2022-01-25,엘화가 엘솔보다 낫다,621,2,4
11595,2022-01-25,선생님!,454,0,0
11596,2022-01-25,화학주,495,0,0
11597,2022-01-25,간다  50  ㅋㅋㅋ,432,1,0
11598,2022-01-25,욕밖에 안나온다...,499,6,0
11599,2022-01-25,LG엔솔이 우리나라를 말아 먹는구나,450,6,0
11600,2022-01-25,LG화학 경영진은 들어라,483,2,1
11601,2022-01-25,LG엔솔 상장일 LG화학 폭락 합니다,500,3,0
11602,2022-01-25,에너지솔루션 상장날!,464,1,0
11603,2022-01-25,LG화학 저주다,446,3,0
11604,2022-01-25,헬조선 주식,424,0,0
11605,2022-01-25,하한가 갈듯 오늘 분위기가.,460,1,0
11606,2022-01-25,거버넌스가 쓰레기인 기업 (feat.물적...,436,4,0
11607,2022-01-25,지..겨..워!!,447,2,0
11608,2022-01-25,lg에너지 솔루션 상장하는데,486,2,1
11609,2022-01-25,답글:[삭제된 게시물의 답글]엔솔  망하길 바...,420,1,0
11610,2022-01-25,분할전에 70조가 맥스 였던 놈인데.,485,0,1
11611,2022-01-25,국회는 정쟁을 중단하고 엘지화학법(상장법...,480,11,0
11612,2022-01-25,대세하락은 못 버팀니다,454,1,0
11613,2022-01-25,답글:대세하락은 못 버팀니다,394,0,0
11614,2022-01-25,할 말이 없다....,455,1,0
11615,2022-01-25,빈껍떼기 왜 들고 있는건가요??,446,0,0
11616,2022-01-25,앙꼬없는 찐빵 아닙니까?,455,2,1
11617,2022-01-25,곧 숏커버힝 나올겁니다..!,503,4,2
11618,2022-01-25,따상이라고...,483,4,1
11619,2022-01-25,ㅋㅋ시간외하한가,492,1,2
11620,2022-01-25,하한가네,494,2,4
11621,2022-01-25,공매 1위 9천억 엘화 오늘은 정말 가즈...,482,0,0
11622,2022-01-25,어제 밤 미국 증시 정말 드라마틱 했습니...,507,5,0
11623,2022-01-25,억울하네,577,2,3
11624,2022-01-25,선상님 엘화 매수?,517,3,0
11625,2022-01-25,Lg엔솔 상장이 국내 수급에 미치는 영향,569,0,0
11626,2022-01-25,●●,536,0,0
11627,2022-01-25,엔솔 상장 수혜주 아닌 피혜주,636,0,0
11628,2022-01-25,악법에 반대해 주세요!,583,0,0
11629,2022-01-25,이젠 지주회사라 그닥 급등락이 없을듯~,762,3,0
11630,2022-01-24,구광모 갈기 갈기 찢어 쥑일 놈여,429,13,3
11631,2022-01-24,화학주,383,2,0
11632,2022-01-24,노란자위가,481,5,1
11633,2022-01-24,수요일까지 지수 빠지고,481,0,5
11634,2022-01-24,공매 9천억정도 ?네 이제 폭포수 터진다...,507,4,1
11635,2022-01-24,엔솔 시초가에 파세요,663,2,1
11636,2022-01-24,엘화적정가,443,0,2
11637,2022-01-24,엘지 불매운동을 해야됨,458,12,0
11638,2022-01-24,낼부터 쭉하한가,428,1,0
11639,2022-01-24,●●,398,0,2
11640,2022-01-24,민폐기업,446,7,0
11641,2022-01-24,공매도 척결합시다,397,2,0
11642,2022-01-24,공매도재개후  울나라 코스피 지수 개박났...,435,7,0
11643,2022-01-24,여가 화장실?,434,3,0
11644,2022-01-24,청렴,414,0,0
11645,2022-01-24,◆ 김건희는 영부인 중에 가장 청렴,613,6,13
11646,2022-01-24,"청와대는XX, 대선캠프+신문사에..비난합...",464,6,0
11647,2022-01-24,차분하게 기다리세요 427000,459,0,0
11648,2022-01-25,답글:차분하게 기다리세요 427000,145,0,0
11649,2022-01-24,애초 기관들이 매도할거야,465,1,0
11650,2022-01-24,물분때 주총서 난리치지 그랬어...,433,0,0
11651,2022-01-24,이런 회사는 망해야지,453,1,0
11652,2022-01-24,LG엔솔발 공황,632,3,0
11653,2022-01-24,LG솔루션 일일천하,515,1,0
11654,2022-01-24,작은식당 운영하는 사람입니다...,628,6,4
11655,2022-01-24,엘화의 물분때문에 증시 개떡됨,550,12,0
11656,2022-01-24,쓰레귀  기업은 아직 안망했냐?,468,2,0
11657,2022-01-24,다시 30만원 갑니다..,505,5,2
11658,2022-01-24,떨어질거,490,2,1
11659,2022-01-24,배터리가 분사했으니,510,2,1
11660,2022-01-24,빨리들 정리하세요,506,2,0
11661,2022-01-24,평단 90만원 존버,576,4,5
11662,2022-01-24,"LG화학 1주당 896,768원 내놓아야",774,14,0
11663,2022-01-24,정보 어디서들 받나용?,565,0,1
11664,2022-01-24,극협기업은?,498,2,1
11665,2022-01-24,우크라이나에 대한 저만의 생각.........,661,7,1
11666,2022-01-24,LG에너지솔루션 81% 대주주야!,822,1,6
11667,2022-01-24,여기가,515,8,0
11668,2022-01-24,폭탄 제조회사 망해라,501,3,0
11669,2022-01-24,대한민국 국민이면 CATL 응원합시다 ㅋ...,545,5,2
11670,2022-01-24,다들...,480,1,1
11671,2022-01-24,코리아 디스카운들 주범들중 괴수 구광모,562,13,0
11672,2022-01-24,전쟁은 한국이 하냐,505,2,0
11673,2022-01-24,"SK, 케미컬을 보세요",602,13,0
11674,2022-01-24,LG화확  23만원대 오면,616,3,6
11675,2022-01-24,물적분할 쪼개기 상장하니까 당연히 주가도...,596,13,1
11676,2022-01-24,제 말이 맞습니까 안맞습니까?,543,1,2
11677,2022-01-24,작년 중순 엔솔 분사 이후에 한국장,552,9,1
11678,2022-01-24,"LG화학 주주들은 모두 개, 돼지 찌끄레...",632,23,2
11679,2022-01-24,요소수나 비료나만들자,491,4,0
11680,2022-01-24,야!!!기분좋다!!!!ㅏㅏㅏㅏㅏ~~~,510,1,1
11681,2022-01-24,문병,495,1,0
11682,2022-01-24,모지?,633,1,2
11683,2022-01-24,적정가 48만원,515,2,1
11684,2022-01-24,구광모 이 악마같은 놈아~,661,14,0
11685,2022-01-24,지,504,3,0
11686,2022-01-24,평단 69만원 5천만치 ㅜㅜ,768,5,5
11687,2022-01-24,위기를 거꾸로읽어보세요,602,3,3
11688,2022-01-24,미련을 두지 마세요,586,10,2
11689,2022-01-24,엔솔 따따상 갈건뎅..ㅋㅋ,973,4,7
11690,2022-01-24,거버넌스가 쓰레기인 기업 (feat.물적...,536,3,0
11691,2022-01-24,외국인 매수~~~,674,1,1
11692,2022-01-24,대형주가 진짜 롤코가 따로없다..코스피 ...,537,0,0
11693,2022-01-24,꼬라지가..,519,1,0
11694,2022-01-24,엔솔 따따상 상장되면..ㅋ,806,6,3
11695,2022-01-24,국회는 정쟁을 중단하고 엘지화학법(상장법...,603,6,0
11696,2022-01-24,이거 분할하면  주주들한테  lg엔솔 주...,913,0,4
11697,2022-01-24,거버넌스가 쓰레기인 기업 (feat.물적...,594,6,3
11698,2022-01-24,대박 앞에 털리는 것은 뭐임..ㅉ,782,1,8
11699,2022-01-24,망해라 헬쥐화학,665,20,0
11700,2022-01-24,앞전에 !!,544,2,0
11701,2022-01-24,답글:[삭제된 게시물의 답글]두더지잡기하냐.....,513,1,0
11702,2022-01-24,한국 기업들,543,2,0
11703,2022-01-24,겁나네요,561,0,1
11704,2022-01-24,lg에너지 솔루션 상장하는데,732,5,3
11705,2022-01-24,이건 시총이 10조아래가 정상이네,541,0,0
11706,2022-01-24,666 많이보던 숫자,550,0,0
11707,2022-01-24,Ipo로 100조버는 창조경제 ㅋㅋㅋㅋㅋ...,728,5,1
11708,2022-01-24,혹성탈출,543,0,0
11709,2022-01-24,엔솔 상장일 폭락쇼 보나요,763,2,0
11710,2022-01-24,작은 식당 운영하고 있습니다..,696,3,5
11711,2022-01-24,집단 소송 진행 부탁드립니다.,618,8,3
11712,2022-01-24,이거 팔고  Lg엔솔루션 사야죠~~@,712,8,2
11713,2022-01-24,[한국을 강대국으로가이드했으면..평화.....,532,0,0
11714,2022-01-24,최저도 깨고,546,0,1
11715,2022-01-24,한국장의 특징 (1) 선반영,585,1,0
11716,2022-01-24,답글:염라대왕,521,1,0
11717,2022-01-24,주식보유 현황,801,0,1
11718,2022-01-24,"공매도를 극복하지 않고는,,,",544,0,0
11719,2022-01-24,"답글:공매도를 극복하지 않고는,,,",485,0,0
11720,2022-01-24,공매 치신 분들 좋아요 좀 눌러봐요,655,11,0
11721,2022-01-24,적정주가,577,1,1
11722,2022-01-24,빨리~~~ 더 내려가자,612,1,0
11723,2022-01-24,불이나나리,569,8,0
11724,2022-01-24,es 상장일 졸 기대함 앞에 4자 달아야...,561,0,1
11725,2022-01-24,애들아,729,0,0
11726,2022-01-24,달려라. 하니!,552,0,0
11727,2022-01-24,거버넌스가 쓰레기인 기업 (feat.물적...,566,1,0
11728,2022-01-24,당분간,545,0,1
11729,2022-01-24,플라스틱제조 회사 시총이 50조군요..,609,13,0
11730,2022-01-24,주주,551,4,0
11731,2022-01-24,작은식당 운영하는 사람입니다...,644,4,0
11732,2022-01-24,개 쑤레.기 구광모!!!!,560,6,0
11733,2022-01-24,구광모 배떼지를 칼로!,567,3,1
11734,2022-01-24,오르진 않았지만 미국내리니 내릴께요 ㅎ,566,0,0
11735,2022-01-24,Sk케미칼,564,0,0
11736,2022-01-24,작은식당 운영하는 사람입니다...,913,16,3
11737,2022-01-24,올해는 !,672,8,0
11738,2022-01-24,모닝 침 뱉으러 밖에 나왔는데,659,5,0
11739,2022-01-24,한국기업들,599,7,0
11740,2022-01-24,LG 주식은 사는게 아니라고 했다,595,8,2
11741,2022-01-24,lg에너지솔루션사야지,706,2,1
11742,2022-01-24,외국인은 무슨 생각인걸까,738,1,0
11743,2022-01-24,답글:외국인은 무슨 생각인걸까,599,1,0
11744,2022-01-24,답글:외국인은 무슨 생각인걸까,585,1,0
11745,2022-01-24,답글:외국인은 무슨 생각인걸까,564,0,0
11746,2022-01-24,"성탄절이 토요일, 일요일일 경우 월요일을...",582,1,0
11747,2022-01-24,거버넌스가 쓰레기인 기업 (feat.물적...,596,4,0
11748,2022-01-24,물적분활,714,4,4
